Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.9,2
CS102,Công dân số,3.1,2
CS110,Kỹ thuật số,9.4,2
CS121,Ngôn ngữ lập trình,5.2,3
CS122,Lập trình hướng đối tượng,5.3,3
CS212,Kiến trúc máy tính,6.1,3
EC102,Nhập môn kinh tế học,7.5,2
GE101,Tiếng Anh sơ cấp 1,7.9,2
GE102,Tiếng Anh sơ cấp 2,7.1,2
GE103,Tiếng Anh sơ cấp 3,6.5,2
GZ101,Tiếng Trung 1,5.9,2
IS222,Cơ sở dữ liệu,8.0,3
IS322,Hệ quản trị cơ sở dữ liệu,0.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",8.7,3
MA104,Số và cấu trúc đại số,5.1,3
MA110,Giải tích 1,4.0,3
MA111,Giải tích 2,0.0,3
MA120,Đại số tuyến tính,6.5,3
MA239,Xác suất thống kê,0.0,4
MI201,Toán rời rạc,7.3,3
ML113,Triết học Mác - Lênin,9.9,3
ML114,Kinh tế chính trị Mác - Lênin,9.2,2
ML115,Chủ nghĩa xã hội khoa học,8.0,2
ML202,Tư tưởng Hồ Chí Minh,8.0,2
ML204,Lịch sử Đảng,0.0,2
NA151,Khoa học môi trường,8.9,2
NW212,Mạng máy tính,0.0,2
PG102,GDTC: Thể dục cổ truyền cơ bản,0.0,1
PG115,GDTC: Bóng chuyền cơ bản,6.7,1
PG118,GDTC: Thể dục cơ bản,10.0,1
SH131,Pháp luật đại cương,9.4,2
VL101,Tiếng Việt thực hành,8.7,2
