Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,-1.0,3
CS100,Tin đại cương,6.1,2
CS102,Công dân số,7.3,2
CS110,Kỹ thuật số,7.5,2
CS121,Ngôn ngữ lập trình,5.3,3
CS122,Lập trình hướng đối tượng,5.1,3
CS212,Kiến trúc máy tính,5.9,3
EC102,Nhập môn kinh tế học,9.4,2
GE101,Tiếng Anh sơ cấp 1,7.8,2
GE102,Tiếng Anh sơ cấp 2,6.4,2
GE103,Tiếng Anh sơ cấp 3,6.9,2
GE201,Tiếng Anh sơ trung cấp 1,6.4,2
GE202,Tiếng Anh sơ trung cấp 2,5.9,2
GE205,Tiếng Anh sơ trung cấp 3,5.2,2
GE231,Tiếng Anh trung cấp 1,0.0,2
GF101,Tiếng Pháp 1,7.4,2
GF102,Tiếng Pháp 2,7.1,2
IS222,Cơ sở dữ liệu,7.8,3
IS314,Hệ thống thông tin,0.0,3
IS322,Hệ quản trị cơ sở dữ liệu,5.6,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",8.6,3
MA104,Số và cấu trúc đại số,5.2,3
MA110,Giải tích 1,6.2,3
MA111,Giải tích 2,4.0,3
MA120,Đại số tuyến tính,7.2,3
MA239,Xác suất thống kê,4.3,4
MI201,Toán rời rạc,5.5,3
ML113,Triết học Mác - Lênin,10.0,3
ML114,Kinh tế chính trị Mác - Lênin,6.3,2
ML115,Chủ nghĩa xã hội khoa học,8.8,2
ML202,Tư tưởng Hồ Chí Minh,8.6,2
ML204,Lịch sử Đảng,7.3,2
NA151,Khoa học môi trường,6.3,2
NW212,Mạng máy tính,5.4,2
PG113,GDTC: Bóng rổ cơ bản,7.9,1
PG115,GDTC: Bóng chuyền cơ bản,8.0,1
PG118,GDTC: Thể dục cơ bản,7.9,1
SH131,Pháp luật đại cương,9.0,2
VL101,Tiếng Việt thực hành,6.3,2
AD215,Ứng dụng PowerPoint,0.0,3
AD216,Kỹ năng sống,10.0,3
CS314,Lập trình ứng dụng di động,0.0,2
CS315,Nguyên lý hệ điều hành,8.0,3
IS332,Phân tích thiết kế hướng đối tượng,8.0,3
