Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,4.9,2
CS102,Công dân số,7.9,2
CS121,Ngôn ngữ lập trình,7.4,3
CS122,Lập trình hướng đối tượng,9.5,3
EC102,Nhập môn kinh tế học,9.0,2
GE111,Tiếng Anh sơ cấp 1,10.0,2
GE112,Tiếng Anh sơ cấp 2,10.0,2
GE121,Tiếng Anh sơ trung cấp 1,7.2,2
GE222,Tiếng Anh sơ trung cấp 2,8.1,2
GE231,Tiếng Anh trung cấp 1,8.6,2
GE232,Tiếng Anh trung cấp 2,7.5,2
GE333,Tiếng Anh trung cấp 3,0.0,2
GF101,Tiếng Pháp 1,0.0,2
GJ101,Tiếng Nhật 1,9.9,2
GJ102,Tiếng Nhật 2,9.8,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",10.0,3
MA104,Số và cấu trúc đại số,10.0,3
MA239,Xác suất thống kê,0.0,4
ML113,Triết học Mác - Lênin,9.9,3
ML114,Kinh tế chính trị Mác - Lênin,9.4,2
ML115,Chủ nghĩa xã hội khoa học,8.9,2
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML204,Lịch sử Đảng,0.0,2
NA151,Khoa học môi trường,8.7,2
PG102,GDTC: Thể dục cổ truyền cơ bản,8.6,1
PG106,GDTC: Bóng bàn cơ bản,7.3,1
PG115,GDTC: Bóng chuyền cơ bản,0.0,1
PG118,GDTC: Thể dục cơ bản,6.5,1
PG121,Giáo dục quốc phòng,6.4,4
SH131,Pháp luật đại cương,9.3,2
VL101,Tiếng Việt thực hành,8.8,2
CS110,Kỹ thuật số,9.3,2
CS212,Kiến trúc máy tính,7.9,3
CS315,Nguyên lý hệ điều hành,0.0,3
IS222,Cơ sở dữ liệu,10.0,3
MA110,Giải tích 1,7.3,3
MA111,Giải tích 2,8.8,3
MA120,Đại số tuyến tính,10.0,3
MI201,Toán rời rạc,9.8,3
NW212,Mạng máy tính,0.0,2
