Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.5,2
CS121,Ngôn ngữ lập trình,4.9,3
CS122,Lập trình hướng đối tượng,6.0,3
CS212,Kiến trúc máy tính,6.2,3
EC102,Nhập môn kinh tế học,0.0,2
GE111,Tiếng Anh sơ cấp 1,5.7,2
GE112,Tiếng Anh sơ cấp 2,4.8,2
GE121,Tiếng Anh sơ trung cấp 1,4.9,2
GE222,Tiếng Anh sơ trung cấp 2,0.0,2
IS222,Cơ sở dữ liệu,5.3,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.2,3
MA110,Giải tích 1,0.0,3
MA120,Đại số tuyến tính,3.4,3
MI201,Toán rời rạc,0.0,3
ML113,Triết học Mác - Lênin,8.1,3
ML114,Kinh tế chính trị Mác - Lênin,-1.0,2
NA151,Khoa học môi trường,5.5,2
PG106,GDTC: Bóng bàn cơ bản,7.3,1
PG113,GDTC: Bóng rổ cơ bản,7.3,1
SH131,Pháp luật đại cương,6.1,2
VL101,Tiếng Việt thực hành,6.4,2
IS326,Khai phá dữ liệu,0.0,3
