Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,6.5,2
CS100,Tin đại cương,7.8,2
CS101,Công dân số,8.8,2
CS121,Ngôn ngữ lập trình,7.5,3
CS122,Lập trình hướng đối tượng,7.0,3
CS320,Học máy,5.6,3
EC102,Nhập môn kinh tế học,9.0,2
GE101,Tiếng Anh sơ cấp 1,7.4,2
GE102,Tiếng Anh sơ cấp 2,7.8,2
GE103,Tiếng Anh sơ cấp 3,7.6,2
GE201,Tiếng Anh sơ trung cấp 1,7.9,2
GE202,Tiếng Anh sơ trung cấp 2,7.8,2
GE205,Tiếng Anh sơ trung cấp 3,8.0,2
GE301,Tiếng Anh trung cấp 1,7.3,2
GE303,Tiếng Anh trung cấp 2,7.8,2
GE305,Tiếng Anh trung cấp 3,8.2,2
GF101,Tiếng Pháp 1,9.8,2
GF102,Tiếng Pháp 2,9.5,2
IP401,Thực tập ngành Khoa học máy tính,0.0,2
IS314,Hệ thống thông tin,8.5,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.8,3
MA104,Số và cấu trúc đại số,7.8,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,7.7,3
ML113,Triết học Mác - Lênin,9.8,3
ML114,Kinh tế chính trị Mác - Lênin,9.2,2
ML115,Chủ nghĩa xã hội khoa học,9.5,2
ML202,Tư tưởng Hồ Chí Minh,9.9,2
ML204,Lịch sử Đảng,9.8,2
NA151,Khoa học môi trường,8.6,2
PG100,Giáo dục thể chất,5.8,4
PG121,Giáo dục quốc phòng,6.3,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,9.4,3
SH131,Pháp luật đại cương,8.8,2
VL101,Tiếng Việt thực hành,8.7,2
AD215,Ứng dụng PowerPoint,8.2,3
CF211,Phân tích và thiết kế thuật toán,8.1,2
CF212,Cấu trúc dữ liệu,6.4,3
CF301,Ngôn ngữ hình thức và Otomat,8.3,3
CS110,Kỹ thuật số,7.3,2
CS212,Kiến trúc máy tính,7.6,3
CS223,Lập trình Java,8.6,3
CS224,Lập trình .Net,6.0,3
CS315,Nguyên lý hệ điều hành,7.8,3
CS321,Nhập môn khoa học dữ liệu,8.5,2
CS499,KLTN ngành Khoa học máy tính,0.0,6
IS222,Cơ sở dữ liệu,5.8,3
IS322,Hệ quản trị cơ sở dữ liệu,7.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.4,3
MA110,Giải tích 1,6.4,3
MA111,Giải tích 2,9.7,3
MA120,Đại số tuyến tính,8.5,3
MA231,Xác suất thống kê ứng dụng,9.8,4
MI201,Toán rời rạc,7.1,3
MI312,Đồ họa,10.0,2
NW212,Mạng máy tính,5.8,2
SE302,Công nghệ phần mềm,6.7,2
SE380,Project,8.0,3
SE422,Quản lý dự án phần mềm,8.5,3
