Mã HP,Tên HP,Điểm,Số TC
AD213A,Hát – Nhạc,-1.0,4
CS100A,Nhập môn khoa học máy tính,7.2,2
CS121,Ngôn ngữ lập trình,7.7,3
CS122,Lập trình hướng đối tượng,5.0,3
CS212A,Kiến trúc máy tính 1,8.0,2
CS212B,Kiến trúc máy tính 2,-1.0,2
EC101,Kinh tế học đại cương,5.2,3
GE100,Tiếng Anh cho người mới bắt đầu,6.1,2
GE101A,Tiếng Anh sơ cấp 1,5.8,2
GE102A,Tiếng Anh sơ cấp 2,6.0,2
GE201A,Tiếng Anh sơ trung cấp 1,5.0,2
GE202A,Tiếng Anh sơ trung cấp 2,5.0,2
GJ101,Tiếng Nhật 1,5.0,2
GJ102,Tiếng Nhật 2,5.0,2
IS314,Hệ thống thông tin,6.7,3
MA100A,Toán 1,7.0,2
MA120A,Đại số tuyến tính 1,5.0,2
ML111,Triết học Mác – Lênin,5.6,2
ML112,Kinh tế chính trị và CNXH khoa học,5.3,3
ML202,Tư tưởng Hồ Chí Minh,7.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,7.0,3
NA151,Khoa học môi trường,6.0,2
NW312A,Thiết kế quản trị mạng,5.8,4
NW322A,Lập trình mạng,1.5,4
PG100,Giáo dục thể chất,7.6,4
PG101,GDTC: Lý thuyết,0.0,1
PG121,Giáo dục quốc phòng,7.1,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,6.0,3
SH131,Pháp luật đại cương,5.0,2
AD211,Văn hóa Hà Nội,5.0,2
CF201,Lý thuyết thuật toán,0.0,3
CF212,Cấu trúc dữ liệu,5.0,3
CS110,Kỹ thuật số,5.0,2
CS223,Lập trình Java,7.5,3
CS224,Lập trình .Net,10.0,3
CS315,Nguyên lý hệ điều hành,5.6,3
CS316,Hệ điều hành Unix,5.7,3
CS324,Kỹ thuật lập trình,4.0,2
IS222,Cơ sở dữ liệu,7.3,3
IS322,Hệ quản trị cơ sở dữ liệu,4.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.5,3
MA110,Giải tích 1,1.6,3
MA111,Giải tích 2,-1.0,3
MA222,Đại số đại cương,0.0,2
MA231,Xác suất thống kê ứng dụng,-1.0,4
MI201,Toán rời rạc,-1.0,3
MI311,Mã hóa và an toàn dữ liệu,0.0,2
MI312,Đồ họa,6.0,2
MI321,Trí tuệ nhân tạo,0.0,3
NW212,Mạng máy tính,5.0,2
NW332,An toàn mạng,5.9,3
PE201,Tiếng Anh trong tin học 1A,6.8,2
PE302,Tiếng Anh trong tin học 1B,5.8,2
PE303,Tiếng Anh trong tin học 2A,5.9,2
PE404,Tiếng Anh trong tin học 2B,5.4,2
SE302,Công nghệ phần mềm,8.5,2
SE487,CĐTN: Phát triển phần mềm,8.4,6
