Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.4,2
CS102,Công dân số,-1.0,2
CS110,Kỹ thuật số,5.2,2
CS121,Ngôn ngữ lập trình,5.6,3
CS122,Lập trình hướng đối tượng,5.0,3
CS212,Kiến trúc máy tính,7.2,3
GE111,Tiếng Anh sơ cấp 1,10.0,2
GE112,Tiếng Anh sơ cấp 2,6.7,2
GE121,Tiếng Anh sơ trung cấp 1,7.0,2
GE222,Tiếng Anh sơ trung cấp 2,6.3,2
GE231,Tiếng Anh trung cấp 1,0.0,2
GF101,Tiếng Pháp 1,7.6,2
GF102,Tiếng Pháp 2,8.3,2
IS222,Cơ sở dữ liệu,0.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.6,3
MA104,Số và cấu trúc đại số,6.8,3
MA110,Giải tích 1,5.0,3
MA120,Đại số tuyến tính,6.1,3
MA239,Xác suất thống kê,0.0,4
MI201,Toán rời rạc,6.2,3
ML113,Triết học Mác - Lênin,-1.0,3
NW212,Mạng máy tính,0.0,2
SH131,Pháp luật đại cương,4.7,2
VL101,Tiếng Việt thực hành,7.8,2
