Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,2.5,2
CS100,Tin đại cương,7.2,2
CS121,Ngôn ngữ lập trình,8.4,3
CS122,Lập trình hướng đối tượng,6.0,3
EC102,Nhập môn kinh tế học,-1.0,2
GE100,Tiếng Anh cho người mới bắt đầu,6.9,2
GE101A,Tiếng Anh sơ cấp 1,5.7,2
GE102A,Tiếng Anh sơ cấp 2,6.1,2
GE201A,Tiếng Anh sơ trung cấp 1,5.1,2
GE202A,Tiếng Anh sơ trung cấp 2,5.8,2
GE203,Kỹ năng giao tiếp tiếng Anh 1,5.0,2
GE303,Tiếng Anh trung cấp 2,4.4,2
GF101,Tiếng Pháp 1,6.9,2
GF102,Tiếng Pháp 2,5.1,2
IM001,Kỹ năng CNTT cơ bản,7.0,0
IM201,Kỹ năng soạn thảo VB (MS office),6.3,3
IP401,Thực tập ngành Khoa học máy tính,9.0,2
IS314,Hệ thống thông tin,6.9,3
MA101A,"Logic, suy luận toán học và kỹ thuật đếm",5.0,3
MA103,Số và cấu trúc đại số,4.4,2
ML111,Triết học Mác – Lênin,7.5,2
ML112,Kinh tế chính trị và CNXH khoa học,4.9,3
ML202,Tư tưởng Hồ Chí Minh,9.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,5.1,3
NA151,Khoa học môi trường,7.1,2
PG106,GDTC: Bóng bàn cơ bản,5.6,1
PG115,GDTC: Bóng chuyền cơ bản,6.0,1
PG118,GDTC: Thể dục cơ bản,7.2,1
PG121,Giáo dục quốc phòng,6.0,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,7.7,3
SH131,Pháp luật đại cương,6.6,2
VL101,Tiếng Việt thực hành,7.2,2
AD212,Phương pháp hùng biện và các thủ thuật tranh biện,6.0,3
CF212,Cấu trúc dữ liệu,10.0,3
CF301,Ngôn ngữ hình thức và Otomat,7.2,3
CS110,Kỹ thuật số,6.9,2
CS212,Kiến trúc máy tính,5.0,3
CS223,Lập trình Java,7.1,3
CS315,Nguyên lý hệ điều hành,8.0,3
IS222,Cơ sở dữ liệu,5.0,3
IS322,Hệ quản trị cơ sở dữ liệu,7.3,3
IS332,Phân tích thiết kế hướng đối tượng,6.9,3
MA110,Giải tích 1,-1.0,3
MA111,Giải tích 2,5.6,3
MA120,Đại số tuyến tính,5.1,3
MA231,Xác suất thống kê ứng dụng,3.9,4
MI201,Toán rời rạc,5.7,3
MI312,Đồ họa,6.3,2
MI321,Trí tuệ nhân tạo,5.5,3
NW212,Mạng máy tính,5.6,2
SE302,Công nghệ phần mềm,8.8,2
SE380,Project,7.8,3
SE422,Quản lý dự án phần mềm,2.1,3
SM201,Phương pháp luận nghiên cứu khoa học,8.5,3
