Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.0,2
CS102,Công dân số,5.6,2
CS121,Ngôn ngữ lập trình,5.2,3
CS122,Lập trình hướng đối tượng,6.9,3
EC102,Nhập môn kinh tế học,9.4,2
GE101,Tiếng Anh sơ cấp 1,7.1,2
GE102,Tiếng Anh sơ cấp 2,7.2,2
GE103,Tiếng Anh sơ cấp 3,6.8,2
GE201,Tiếng Anh sơ trung cấp 1,6.9,2
GE202,Tiếng Anh sơ trung cấp 2,-1.0,2
GE222,Tiếng Anh sơ trung cấp 2,0.0,2
GF101,Tiếng Pháp 1,7.3,2
GF102,Tiếng Pháp 2,7.1,2
GZ101,Tiếng Trung 1,0.0,2
IS314,Hệ thống thông tin,0.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.2,3
MA104,Số và cấu trúc đại số,4.5,3
MA239,Xác suất thống kê,2.6,4
MI322,Trí tuệ nhân tạo và công nghệ tri thức,0.0,3
ML113,Triết học Mác - Lênin,8.8,3
ML114,Kinh tế chính trị Mác - Lênin,6.6,2
ML115,Chủ nghĩa xã hội khoa học,7.9,2
ML202,Tư tưởng Hồ Chí Minh,6.9,2
ML204,Lịch sử Đảng,4.0,2
NA151,Khoa học môi trường,7.6,2
PG106,GDTC: Bóng bàn cơ bản,0.0,1
PG113,GDTC: Bóng rổ cơ bản,0.0,1
PG115,GDTC: Bóng chuyền cơ bản,0.0,1
PG118,GDTC: Thể dục cơ bản,4.8,1
PG121,Giáo dục quốc phòng,7.6,4
SH131,Pháp luật đại cương,8.9,2
VL101,Tiếng Việt thực hành,7.9,2
CF212,Cấu trúc dữ liệu,7.3,3
CS110,Kỹ thuật số,7.8,2
CS212,Kiến trúc máy tính,5.3,3
CS315,Nguyên lý hệ điều hành,8.3,3
CS321,Nhập môn khoa học dữ liệu,-1.0,2
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.5,2
IM206,ứng dụng Excel,2.7,2
IS222,Cơ sở dữ liệu,6.3,3
IS322,Hệ quản trị cơ sở dữ liệu,5.4,3
IS332,Phân tích thiết kế hướng đối tượng,7.1,3
MA110,Giải tích 1,0.0,3
MA111,Giải tích 2,-1.0,3
MA120,Đại số tuyến tính,5.1,3
MI201,Toán rời rạc,5.0,3
NW212,Mạng máy tính,4.1,2
