Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,9.9,3
CS100,Tin đại cương,9.6,2
CS101,Công dân số,8.8,2
CS110,Kỹ thuật số,4.8,2
CS121,Ngôn ngữ lập trình,9.5,3
CS122,Lập trình hướng đối tượng,10.0,3
CS212,Kiến trúc máy tính,4.3,3
EC102,Nhập môn kinh tế học,5.8,2
GE101,Tiếng Anh sơ cấp 1,7.3,2
GE102,Tiếng Anh sơ cấp 2,5.1,2
GE103,Tiếng Anh sơ cấp 3,6.5,2
GE201,Tiếng Anh sơ trung cấp 1,6.4,2
GE202,Tiếng Anh sơ trung cấp 2,6.6,2
GE205,Tiếng Anh sơ trung cấp 3,5.2,2
GE231,Tiếng Anh trung cấp 1,-1.0,2
GE301,Tiếng Anh trung cấp 1,-1.0,2
GF101,Tiếng Pháp 1,-1.0,2
GZ101,Tiếng Trung 1,-1.0,2
IS222,Cơ sở dữ liệu,5.8,3
IT320,Phát triển ứng dụng với Python,-1.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.0,3
MA110,Giải tích 1,2.9,3
MA111,Giải tích 2,-1.0,3
MA120,Đại số tuyến tính,7.2,3
MA230,Xác suất,5.1,3
MA234,Thống Kê,6.5,2
MI201,Toán rời rạc,6.6,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,6.0,3
ML113,Triết học Mác - Lênin,7.5,3
ML114,Kinh tế chính trị Mác - Lênin,9.1,2
ML115,Chủ nghĩa xã hội khoa học,9.0,2
ML202,Tư tưởng Hồ Chí Minh,6.7,2
ML204,Lịch sử Đảng,8.8,2
NA151,Khoa học môi trường,8.7,2
NW212,Mạng máy tính,0.9,2
PG106,GDTC: Bóng bàn cơ bản,-1.0,1
PG115,GDTC: Bóng chuyền cơ bản,6.7,1
SH131,Pháp luật đại cương,8.7,2
AI220,Các công cụ lập trình trí tuệ nhân tạo,7.6,3
AI310,Học sâu,1.2,3
AI320,Xử lý ngôn ngữ tự nhiên,5.5,3
AI321,Thị giác máy tính,2.4,3
CS314,Lập trình ứng dụng di động,5.7,2
CS320,Học máy,2.1,3
CS321,Nhập môn khoa học dữ liệu,-1.0,2
IS314,Hệ thống thông tin,9.0,3
IS326,Khai phá dữ liệu,3.1,3
IS330,Dữ liệu lớn,-1.0,2
MA238,Thống kê nâng cao,-1.0,3
