Mã HP,Tên HP,Điểm,Số TC
CF320,Tín hiệu và hệ thống,8.5,3
CS100,Tin đại cương,5.6,2
CS102,Công dân số,4.0,2
CS121,Ngôn ngữ lập trình,4.5,3
CS122,Lập trình hướng đối tượng,5.0,3
EC102,Nhập môn kinh tế học,8.4,2
GE101,Tiếng Anh sơ cấp 1,7.5,2
GE102,Tiếng Anh sơ cấp 2,7.4,2
GE103,Tiếng Anh sơ cấp 3,6.8,2
GE201,Tiếng Anh sơ trung cấp 1,6.3,2
GE202,Tiếng Anh sơ trung cấp 2,7.2,2
GE205,Tiếng Anh sơ trung cấp 3,6.3,2
GE231,Tiếng Anh trung cấp 1,0.0,2
GZ101,Tiếng Trung 1,6.1,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.9,3
MA104,Số và cấu trúc đại số,4.7,3
MA239,Xác suất thống kê,6.4,4
MA300,Toán chuyên ngành truyền thông dữ liệu,4.0,3
ML113,Triết học Mác - Lênin,9.7,3
ML114,Kinh tế chính trị Mác - Lênin,9.0,2
ML115,Chủ nghĩa xã hội khoa học,7.8,2
ML202,Tư tưởng Hồ Chí Minh,8.1,2
ML204,Lịch sử Đảng,7.7,2
NA151,Khoa học môi trường,9.6,2
PG100,Giáo dục thể chất,7.9,4
PG121,Giáo dục quốc phòng,5.8,4
SH131,Pháp luật đại cương,8.4,2
VL101,Tiếng Việt thực hành,7.7,2
CF212,Cấu trúc dữ liệu,5.3,3
CF321,Xử lý tín hiệu số,0.0,3
CS110,Kỹ thuật số,8.8,2
CS212,Kiến trúc máy tính,5.0,3
CS315,Nguyên lý hệ điều hành,9.0,3
IS222,Cơ sở dữ liệu,5.4,3
MA110,Giải tích 1,5.7,3
MA111,Giải tích 2,5.8,3
MA120,Đại số tuyến tính,5.3,3
MI201,Toán rời rạc,7.4,3
NW212,Mạng máy tính,0.0,2
TC314,Kỹ thuật kết nối mạng,0.0,3
