Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,10.0,2
CS102,Công dân số,8.6,2
CS121,Ngôn ngữ lập trình,10.0,3
CS122,Lập trình hướng đối tượng,7.3,3
EC102,Nhập môn kinh tế học,8.8,2
GE101,Tiếng Anh sơ cấp 1,8.4,2
GE102,Tiếng Anh sơ cấp 2,7.6,2
GE103,Tiếng Anh sơ cấp 3,7.0,2
GE201,Tiếng Anh sơ trung cấp 1,6.6,2
GE202,Tiếng Anh sơ trung cấp 2,7.1,2
GE205,Tiếng Anh sơ trung cấp 3,6.5,2
GE301,Tiếng Anh trung cấp 1,7.3,2
GE303,Tiếng Anh trung cấp 2,6.1,2
GE305,Tiếng Anh trung cấp 3,5.1,2
GZ101,Tiếng Trung 1,9.8,2
GZ102,Tiếng Trung 2,9.6,2
IM201,Kỹ năng soạn thảo VB (MS office),9.3,3
IS325,Cơ sở dữ liệu phân tán,5.9,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.5,3
MA104,Số và cấu trúc đại số,5.0,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,8.2,3
ML111,Triết học Mác – Lênin,7.7,2
ML112,Kinh tế chính trị và CNXH khoa học,8.5,3
ML202,Tư tưởng Hồ Chí Minh,10.0,2
ML204,Lịch sử Đảng,8.8,2
NA151,Khoa học môi trường,7.8,2
PG100,Giáo dục thể chất,6.7,4
PG121,Giáo dục quốc phòng,7.1,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,8.9,3
SH131,Pháp luật đại cương,8.0,2
VL101,Tiếng Việt thực hành,8.0,2
AD216,Kỹ năng sống,9.0,3
CF212,Cấu trúc dữ liệu,7.0,3
CS110,Kỹ thuật số,6.9,2
CS212,Kiến trúc máy tính,5.9,3
CS315,Nguyên lý hệ điều hành,7.7,3
IP408,Thực tập tốt nghiệp ngành Hệ thống thông tin,0.0,3
IS222,Cơ sở dữ liệu,6.1,3
IS314,Hệ thống thông tin,7.0,3
IS315,Mô hình hóa quy trình nghiệp vụ,7.7,2
IS316,Hạ tầng công nghệ thông tin,9.5,3
IS322,Hệ quản trị cơ sở dữ liệu,4.9,3
IS326,Khai phá dữ liệu,8.5,3
IS327,Kho dữ liệu,8.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.8,3
IS334,Quản lý dự án hệ thống thông tin,7.5,3
IS383,Hệ thống thông tin nâng cao,8.3,2
IS480,Kiến trúc doanh nghiệp,7.2,3
IS484,CĐTN: Cơ sở dữ liệu,8.5,6
MA110,Giải tích 1,5.1,3
MA111,Giải tích 2,4.2,3
MA120,Đại số tuyến tính,7.5,3
MA231,Xác suất thống kê ứng dụng,7.2,4
MI201,Toán rời rạc,6.3,3
NW212,Mạng máy tính,6.8,2
SE302,Công nghệ phần mềm,8.2,2
