Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,8.7,2
CS121,Ngôn ngữ lập trình,8.5,3
CS122,Lập trình hướng đối tượng,5.5,3
EC101,Kinh tế học đại cương,5.0,3
EC221A,Luật kinh tế,0.0,3
GE100,Tiếng Anh cho người mới bắt đầu,5.5,2
GE101A,Tiếng Anh sơ cấp 1,4.5,2
GE102A,Tiếng Anh sơ cấp 2,0.0,2
GF101,Tiếng Pháp 1,6.6,2
GF102,Tiếng Pháp 2,-1.0,2
MA100A,Toán 1,7.0,2
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,5.3,3
ML202,Tư tưởng Hồ Chí Minh,5.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,7.0,3
NA151,Khoa học môi trường,6.0,2
PG100,Giáo dục thể chất,6.8,4
PG121,Giáo dục quốc phòng,5.8,4
SH131,Pháp luật đại cương,5.5,2
AD211,Văn hóa Hà Nội,5.7,2
BA101,Quản trị học,0.0,2
CF201A,Lý thuyết thuật toán 1,7.0,2
CS110,Kỹ thuật số,5.0,2
CS212A,Kiến trúc máy tính 1,5.0,2
CS223,Lập trình Java,4.5,3
CS315,Nguyên lý hệ điều hành,5.0,3
EC202,Kinh tế vi mô,5.0,2
EC203,Kinh tế vĩ mô,5.5,2
FN201,Tài chính tiền tệ căn bản,5.6,3
IS222,Cơ sở dữ liệu,0.4,3
IS332,Phân tích thiết kế hướng đối tượng,3.0,3
MA110A,Giải tích 1A,5.0,2
MA111A,Giải tích 2A,5.0,2
MA120A,Đại số tuyến tính 1,5.0,2
MA231,Xác suất thống kê ứng dụng,5.0,4
MI201,Toán rời rạc,7.3,3
MI312,Đồ họa,3.0,2
MK201,Nguyên lý marketing,7.8,2
MK312,Quản trị thương hiệu,7.2,2
NW212,Mạng máy tính,5.0,2
NW312A,Thiết kế quản trị mạng,6.4,4
NW332A,An toàn mạng,4.2,4
SE302,Công nghệ phần mềm,0.0,2
