Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,7.7,2
CS102,Công dân số,5.1,2
CS121,Ngôn ngữ lập trình,7.2,3
CS122,Lập trình hướng đối tượng,4.0,3
EC102,Nhập môn kinh tế học,5.7,2
GE101,Tiếng Anh sơ cấp 1,6.9,2
GE102,Tiếng Anh sơ cấp 2,6.9,2
GE103,Tiếng Anh sơ cấp 3,4.9,2
GE201,Tiếng Anh sơ trung cấp 1,0.0,2
GJ101,Tiếng Nhật 1,6.6,2
IS330,Dữ liệu lớn,8.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",8.4,3
MA104,Số và cấu trúc đại số,4.3,3
MA239,Xác suất thống kê,3.0,4
ML113,Triết học Mác - Lênin,9.2,3
ML114,Kinh tế chính trị Mác - Lênin,9.4,2
ML115,Chủ nghĩa xã hội khoa học,8.4,2
ML202,Tư tưởng Hồ Chí Minh,7.1,2
ML204,Lịch sử Đảng,5.4,2
NA151,Khoa học môi trường,9.1,2
PG100,Giáo dục thể chất,6.8,4
PG121,Giáo dục quốc phòng,6.5,4
SH131,Pháp luật đại cương,9.4,2
VL101,Tiếng Việt thực hành,7.5,2
AD216,Kỹ năng sống,0.0,3
CF212,Cấu trúc dữ liệu,-1.0,3
CS110,Kỹ thuật số,8.6,2
CS212,Kiến trúc máy tính,4.4,3
CS315,Nguyên lý hệ điều hành,7.8,3
CS321,Nhập môn khoa học dữ liệu,-1.0,2
IS222,Cơ sở dữ liệu,4.1,3
IS322,Hệ quản trị cơ sở dữ liệu,4.2,3
IS332,Phân tích thiết kế hướng đối tượng,0.0,3
MA110,Giải tích 1,3.1,3
MA111,Giải tích 2,0.0,3
MA120,Đại số tuyến tính,6.1,3
MI201,Toán rời rạc,6.0,3
NW212,Mạng máy tính,5.2,2
