Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,5.7,2
CS100,Tin đại cương,8.3,2
CS101,Công dân số,8.5,2
CS121,Ngôn ngữ lập trình,10.0,3
CS122,Lập trình hướng đối tượng,8.6,3
CS320,Học máy,1.9,3
EC101,Kinh tế học đại cương,-1.0,3
EC102,Nhập môn kinh tế học,8.7,2
GE101,Tiếng Anh sơ cấp 1,9.0,2
GE102,Tiếng Anh sơ cấp 2,7.9,2
GE103,Tiếng Anh sơ cấp 3,7.5,2
GE201,Tiếng Anh sơ trung cấp 1,8.0,2
GE202,Tiếng Anh sơ trung cấp 2,8.5,2
GE205,Tiếng Anh sơ trung cấp 3,8.6,2
GE301,Tiếng Anh trung cấp 1,8.6,2
GE303,Tiếng Anh trung cấp 2,8.8,2
GE333,Tiếng Anh trung cấp 3,3.3,2
GZ101,Tiếng Trung 1,8.0,2
IP401,Thực tập ngành Khoa học máy tính,0.0,2
IS314,Hệ thống thông tin,9.0,3
IS330,Dữ liệu lớn,9.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",9.8,3
MA104,Số và cấu trúc đại số,6.5,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,9.0,3
ML113,Triết học Mác - Lênin,8.2,3
ML114,Kinh tế chính trị Mác - Lênin,8.4,2
ML115,Chủ nghĩa xã hội khoa học,9.2,2
ML202,Tư tưởng Hồ Chí Minh,9.4,2
ML204,Lịch sử Đảng,9.2,2
NA151,Khoa học môi trường,9.0,2
PG106,GDTC: Bóng bàn cơ bản,5.7,1
PG113,GDTC: Bóng rổ cơ bản,8.0,1
PG115,GDTC: Bóng chuyền cơ bản,6.3,1
PG118,GDTC: Thể dục cơ bản,1.8,1
PG121,Giáo dục quốc phòng,5.5,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,9.1,3
SH131,Pháp luật đại cương,9.0,2
ST450,Toeic,8.3,3
VL101,Tiếng Việt thực hành,8.0,2
AD216,Kỹ năng sống,10.0,3
AD240,Nhiếp ảnh cơ bản,7.6,3
CF211,Phân tích và thiết kế thuật toán,10.0,2
CF212,Cấu trúc dữ liệu,5.6,3
CS110,Kỹ thuật số,7.6,2
CS212,Kiến trúc máy tính,7.4,3
CS315,Nguyên lý hệ điều hành,8.5,3
CS321,Nhập môn khoa học dữ liệu,8.0,2
IS222,Cơ sở dữ liệu,6.7,3
IS322,Hệ quản trị cơ sở dữ liệu,1.5,3
IS332,Phân tích thiết kế hướng đối tượng,7.4,3
IS345,An toàn thông tin,2.8,3
IT333,Công nghệ Web,3.0,3
MA110,Giải tích 1,7.9,3
MA111,Giải tích 2,8.9,3
MA120,Đại số tuyến tính,7.8,3
MA231,Xác suất thống kê ứng dụng,8.9,4
MI201,Toán rời rạc,7.8,3
MI312,Đồ họa,6.0,2
NW212,Mạng máy tính,7.9,2
SE302,Công nghệ phần mềm,10.0,2
SE422,Quản lý dự án phần mềm,8.5,3
SE487,CĐTN: Phát triển phần mềm,0.0,6
