Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.8,2
CS102,Công dân số,5.6,2
CS110,Kỹ thuật số,6.1,2
CS121,Ngôn ngữ lập trình,9.1,3
CS122,Lập trình hướng đối tượng,5.4,3
CS212,Kiến trúc máy tính,5.6,3
GE111,Tiếng Anh sơ cấp 1,5.0,2
GE112,Tiếng Anh sơ cấp 2,4.7,2
GE121,Tiếng Anh sơ trung cấp 1,4.8,2
GE222,Tiếng Anh sơ trung cấp 2,4.4,2
GE231,Tiếng Anh trung cấp 1,0.0,2
GJ101,Tiếng Nhật 1,7.9,2
GJ102,Tiếng Nhật 2,4.9,2
IS222,Cơ sở dữ liệu,0.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.8,3
MA104,Số và cấu trúc đại số,5.7,3
MA110,Giải tích 1,4.6,3
MA120,Đại số tuyến tính,6.6,3
MI201,Toán rời rạc,0.0,3
ML113,Triết học Mác - Lênin,8.2,3
ML114,Kinh tế chính trị Mác - Lênin,6.7,2
ML115,Chủ nghĩa xã hội khoa học,8.2,2
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML204,Lịch sử Đảng,6.8,2
PG115,GDTC: Bóng chuyền cơ bản,6.4,1
SH131,Pháp luật đại cương,7.2,2
VL101,Tiếng Việt thực hành,5.2,2
