Mã HP,Tên HP,Điểm,Số TC
CF302B,Chương trình dịch,6.0,2
CS100,Tin đại cương,9.0,2
CS121,Ngôn ngữ lập trình,5.0,3
CS122,Lập trình hướng đối tượng,5.0,3
CS212A,Kiến trúc máy tính 1,7.0,2
CS212B,Kiến trúc máy tính 2,0.0,2
EC101,Kinh tế học đại cương,8.6,3
EC221A,Luật kinh tế,0.0,3
GE100,Tiếng Anh cho người mới bắt đầu,8.0,2
GE101A,Tiếng Anh sơ cấp 1,7.0,2
GE102A,Tiếng Anh sơ cấp 2,6.5,2
GE201A,Tiếng Anh sơ trung cấp 1,5.0,2
GE202A,Tiếng Anh sơ trung cấp 2,5.7,2
GJ101,Tiếng Nhật 1,9.1,2
GJ102,Tiếng Nhật 2,7.4,2
IS101,Tin văn phòng,9.8,3
IS322E,Hệ quản trị cơ sở dữ liệu,0.0,4
MA102,Toán cơ sở,5.4,3
MA120A,Đại số tuyến tính 1,5.0,2
ML111,Triết học Mác – Lênin,10.0,2
ML112,Kinh tế chính trị và CNXH khoa học,5.7,3
ML202,Tư tưởng Hồ Chí Minh,8.5,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,9.0,3
NA151,Khoa học môi trường,7.0,2
PG100,Giáo dục thể chất,8.4,4
PG121,Giáo dục quốc phòng,7.1,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,0.0,3
SH131,Pháp luật đại cương,5.9,2
AC201,Nguyên lý kế toán,5.0,3
BA101,Quản trị học,6.3,2
CF201,Lý thuyết thuật toán,6.0,3
CF212,Cấu trúc dữ liệu,0.0,3
CF302,"Văn phạm, ngôn ngữ hình thức, otomat và CT dịch",5.0,3
CS223,Lập trình Java,0.0,3
CS224,Lập trình .Net,2.0,3
CS315,Nguyên lý hệ điều hành,5.4,3
CS324,Kỹ thuật lập trình,0.0,2
EC202,Kinh tế vi mô,0.0,2
EC203,Kinh tế vĩ mô,6.8,2
IS202,Tin quản lý Foxpro,6.5,3
IS222,Cơ sở dữ liệu,6.2,3
IS322,Hệ quản trị cơ sở dữ liệu,0.0,3
IS332,Phân tích thiết kế hướng đối tượng,5.0,3
IS333,Phân tích thiết kế hệ thống thông tin,10.0,2
MA110,Giải tích 1,0.0,3
MA111,Giải tích 2,-1.0,3
MA212,Phương trình vi phân,0.0,2
MA222,Đại số đại cương,3.7,2
MA231,Xác suất thống kê ứng dụng,1.8,4
MI201,Toán rời rạc,3.3,3
MI312,Đồ họa,6.0,2
MI321,Trí tuệ nhân tạo,0.0,3
MI414,Giao diện người máy,5.3,2
NW212,Mạng máy tính,5.0,2
PE201,Tiếng Anh trong tin học 1A,9.1,2
PE221,Tiếng Anh doanh nghiệp 1A,6.8,2
PE302,Tiếng Anh trong tin học 1B,7.9,2
PE303,Tiếng Anh trong tin học 2A,7.9,2
PE404,Tiếng Anh trong tin học 2B,6.9,2
SE302,Công nghệ phần mềm,6.5,2
