Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,6.0,2
CS100,Tin đại cương,7.1,2
CS121,Ngôn ngữ lập trình,8.6,3
CS122,Lập trình hướng đối tượng,5.7,3
EC102,Nhập môn kinh tế học,6.2,2
GE101,Tiếng Anh sơ cấp 1,8.0,2
GE102,Tiếng Anh sơ cấp 2,8.0,2
GE103,Tiếng Anh sơ cấp 3,6.3,2
GE201,Tiếng Anh sơ trung cấp 1,6.4,2
GE202,Tiếng Anh sơ trung cấp 2,5.7,2
GE205,Tiếng Anh sơ trung cấp 3,6.4,2
GE301,Tiếng Anh trung cấp 1,7.4,2
GE303,Tiếng Anh trung cấp 2,6.5,2
GE305,Tiếng Anh trung cấp 3,5.5,2
GF101,Tiếng Pháp 1,5.3,2
GF102,Tiếng Pháp 2,5.5,2
IM001,Kỹ năng CNTT cơ bản,5.0,0
IM201,Kỹ năng soạn thảo VB (MS office),8.2,3
IP401,Thực tập ngành Khoa học máy tính,9.5,2
IS314,Hệ thống thông tin,8.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.6,3
MA103,Số và cấu trúc đại số,5.6,2
MI322,Trí tuệ nhân tạo và công nghệ tri thức,9.2,3
ML111,Triết học Mác – Lênin,7.5,2
ML112,Kinh tế chính trị và CNXH khoa học,6.0,3
ML202,Tư tưởng Hồ Chí Minh,6.3,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,7.7,3
NA151,Khoa học môi trường,7.2,2
PG100,Giáo dục thể chất,8.1,4
PG121,Giáo dục quốc phòng,6.0,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,8.2,3
SH131,Pháp luật đại cương,5.6,2
ST450,Toeic,4.4,3
VL101,Tiếng Việt thực hành,6.6,2
AD215,Ứng dụng PowerPoint,7.8,3
CF212,Cấu trúc dữ liệu,8.5,3
CF301,Ngôn ngữ hình thức và Otomat,4.2,3
CS110,Kỹ thuật số,8.2,2
CS212,Kiến trúc máy tính,5.9,3
CS223,Lập trình Java,8.5,3
CS315,Nguyên lý hệ điều hành,6.9,3
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.0,2
IS222,Cơ sở dữ liệu,6.7,3
IS322,Hệ quản trị cơ sở dữ liệu,4.9,3
IS332,Phân tích thiết kế hướng đối tượng,7.1,3
MA110,Giải tích 1,5.0,3
MA111,Giải tích 2,4.6,3
MA120,Đại số tuyến tính,6.2,3
MA231,Xác suất thống kê ứng dụng,5.5,4
MI201,Toán rời rạc,6.9,3
MI312,Đồ họa,7.7,2
NW212,Mạng máy tính,4.1,2
SE302,Công nghệ phần mềm,8.2,2
SE380,Project,10.0,3
SE422,Quản lý dự án phần mềm,7.5,3
SE487,CĐTN: Phát triển phần mềm,9.5,6
SM201,Phương pháp luận nghiên cứu khoa học,7.5,3
