Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.9,2
CS102,Công dân số,0.0,2
CS121,Ngôn ngữ lập trình,5.1,3
CS122,Lập trình hướng đối tượng,0.0,3
EC102,Nhập môn kinh tế học,8.4,2
GE101,Tiếng Anh sơ cấp 1,7.2,2
GE102,Tiếng Anh sơ cấp 2,6.3,2
GE103,Tiếng Anh sơ cấp 3,6.0,2
GE201,Tiếng Anh sơ trung cấp 1,5.1,2
GE202,Tiếng Anh sơ trung cấp 2,5.8,2
GE205,Tiếng Anh sơ trung cấp 3,5.7,2
GE231,Tiếng Anh trung cấp 1,0.0,2
GK101,Tiếng Hàn 1,0.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.5,3
MA104,Số và cấu trúc đại số,-1.0,3
ML113,Triết học Mác - Lênin,9.4,3
ML114,Kinh tế chính trị Mác - Lênin,9.1,2
ML115,Chủ nghĩa xã hội khoa học,8.6,2
ML202,Tư tưởng Hồ Chí Minh,8.6,2
ML204,Lịch sử Đảng,7.4,2
NA151,Khoa học môi trường,8.8,2
PG113,GDTC: Bóng rổ cơ bản,10.0,1
PG115,GDTC: Bóng chuyền cơ bản,5.6,1
PG118,GDTC: Thể dục cơ bản,7.2,1
PG121,Giáo dục quốc phòng,7.0,4
SH131,Pháp luật đại cương,9.0,2
VL101,Tiếng Việt thực hành,6.8,2
CF212,Cấu trúc dữ liệu,5.0,3
CS110,Kỹ thuật số,9.4,2
CS212,Kiến trúc máy tính,3.7,3
CS315,Nguyên lý hệ điều hành,5.0,3
CS321,Nhập môn khoa học dữ liệu,-1.0,2
IS222,Cơ sở dữ liệu,0.0,3
MA110,Giải tích 1,0.0,3
MA111,Giải tích 2,-1.0,3
MA120,Đại số tuyến tính,6.9,3
MI201,Toán rời rạc,4.7,3
NW212,Mạng máy tính,3.9,2
