Mã HP,Tên HP,Điểm,Số TC
CF201A,Lý thuyết thuật toán 1,5.0,2
CS100A,Nhập môn khoa học máy tính,6.2,2
CS121,Ngôn ngữ lập trình,7.2,3
CS122,Lập trình hướng đối tượng,5.7,3
CS212A,Kiến trúc máy tính 1,6.5,2
CS311A,Hợp ngữ,5.0,2
EC101,Kinh tế học đại cương,6.0,3
FN201A,Lý thuyết tài chính tiền tệ,3.5,2
GE100,Tiếng Anh cho người mới bắt đầu,0.0,2
GE101A,Tiếng Anh sơ cấp 1,0.0,2
GE102A,Tiếng Anh sơ cấp 2,0.0,2
GE201A,Tiếng Anh sơ trung cấp 1,0.3,2
GE202A,Tiếng Anh sơ trung cấp 2,0.0,2
GF101,Tiếng Pháp 1,0.0,2
GF102,Tiếng Pháp 2,0.0,2
IS223A,Cơ sở dữ liệu 2,0.5,2
IS322E,Hệ quản trị cơ sở dữ liệu,4.0,4
MA100A,Toán 1,5.0,2
MA110A,Giải tích 1A,4.0,2
MA111A,Giải tích 2A,5.0,2
MA120A,Đại số tuyến tính 1,0.0,2
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,5.0,3
ML202,Tư tưởng Hồ Chí Minh,5.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,5.0,3
NA151,Khoa học môi trường,5.0,2
NW312A,Thiết kế quản trị mạng,5.0,4
NW322A,Lập trình mạng,0.0,4
PG101,GDTC: Lý thuyết,6.0,1
PG102,GDTC: Thể dục cổ truyền cơ bản,0.0,1
PG104,GDTC: Cầu lông cơ bản,10.0,1
PG106,GDTC: Bóng bàn cơ bản,6.0,1
PG121,Giáo dục quốc phòng,6.5,4
SH131,Pháp luật đại cương,7.0,2
AC201,Nguyên lý kế toán,-1.0,3
AD211,Văn hóa Hà Nội,6.0,2
BA101,Quản trị học,5.0,2
CF212A,Cấu trúc dữ liệu 1,0.0,2
CS110,Kỹ thuật số,6.0,2
CS223,Lập trình Java,5.0,3
CS224,Lập trình .Net,0.0,3
CS315,Nguyên lý hệ điều hành,5.0,3
CS316,Hệ điều hành Unix,0.0,3
EC202,Kinh tế vi mô,2.5,2
EC203,Kinh tế vĩ mô,-1.0,2
FN211D,Nhập môn tài chính doanh nghiệp,-1.0,2
IS222,Cơ sở dữ liệu,5.0,3
IS333,Phân tích thiết kế hệ thống thông tin,5.0,2
MA212,Phương trình vi phân,5.0,2
MA231,Xác suất thống kê ứng dụng,5.0,4
MI201,Toán rời rạc,5.0,3
MK201,Nguyên lý marketing,4.2,2
NW212,Mạng máy tính,5.0,2
NW332A,An toàn mạng,7.4,4
PE201,Tiếng Anh trong tin học 1A,-1.0,2
PE302,Tiếng Anh trong tin học 1B,0.0,2
