Mã HP,Tên HP,Điểm,Số TC
CF302A,Otomat,6.0,2
CF302B,Chương trình dịch,6.0,2
CS100A,Nhập môn khoa học máy tính,6.5,2
CS121,Ngôn ngữ lập trình,5.4,3
CS122,Lập trình hướng đối tượng,5.0,3
CS212A,Kiến trúc máy tính 1,7.0,2
EC101,Kinh tế học đại cương,5.0,3
EC221A,Luật kinh tế,8.0,3
FN201,Tài chính tiền tệ căn bản,5.0,3
GE100,Tiếng Anh cho người mới bắt đầu,5.6,2
GE101A,Tiếng Anh sơ cấp 1,6.3,2
GE102A,Tiếng Anh sơ cấp 2,5.0,2
GE201A,Tiếng Anh sơ trung cấp 1,7.3,2
GE202A,Tiếng Anh sơ trung cấp 2,5.3,2
GJ101,Tiếng Nhật 1,5.5,2
GJ102,Tiếng Nhật 2,5.5,2
MA100A,Toán 1,5.0,2
MA110A,Giải tích 1A,5.0,2
MA111A,Giải tích 2A,6.0,2
MA111B,Giải tích 2B,4.0,2
MA120A,Đại số tuyến tính 1,7.0,2
MA120B,Đại số tuyến tính 2,6.0,2
MI311A,Lý thuyết thông tin và mã hoá,6.5,2
MI321A,Trí tuệ nhân tạo,3.6,2
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,6.5,3
ML202,Tư tưởng Hồ Chí Minh,9.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,8.4,3
NA151,Khoa học môi trường,5.5,2
PG100,Giáo dục thể chất,5.7,4
PG121,Giáo dục quốc phòng,6.8,4
SH131,Pháp luật đại cương,5.0,2
AC201,Nguyên lý kế toán,5.5,3
BA101,Quản trị học,0.0,2
BA325,Nghiệp vụ xuất nhập khẩu,5.0,2
BK201,Ngân hàng thương mại 1,0.0,3
CF201,Lý thuyết thuật toán,5.5,3
CF212,Cấu trúc dữ liệu,5.0,3
CF303,Hệ thống TEX,7.5,2
CS110,Kỹ thuật số,5.0,2
CS212A,Kiến trúc máy tính 1,7.0,2
CS312,Lập trình hệ thống,6.0,3
CS315,Nguyên lý hệ điều hành,5.0,3
EC202,Kinh tế vi mô,0.0,2
EC203,Kinh tế vĩ mô,5.0,2
IS222,Cơ sở dữ liệu,5.9,3
IS332,Phân tích thiết kế hướng đối tượng,6.5,3
IS489,CĐTN: Hệ thống thông tin ngân hàng,-1.0,6
MA110A,Giải tích 1A,5.0,2
MA111A,Giải tích 2A,6.0,2
MA111B,Giải tích 2B,4.0,2
MA120A,Đại số tuyến tính 1,7.0,2
MA120B,Đại số tuyến tính 2,6.0,2
MA212,Phương trình vi phân,8.0,2
MA222,Đại số đại cương,6.0,2
MA231,Xác suất thống kê ứng dụng,5.0,4
MA313,Hàm biến phức,7.0,2
MA323,Số học thuật toán,6.6,2
MI201,Toán rời rạc,5.0,3
MI302,Tối ưu hóa,5.7,2
MI331,Hệ thống hỗ trợ tính toán,8.0,2
MI425,Chuyên đề cơ sở dữ liệu và trí tuệ nhân tạo 1,7.5,4
MI426,Chuyên đề cơ sở dữ liệu và trí tuệ nhân tạo 2,8.0,3
MI489,KLTN: Toán ứng dụng,9.2,6
MK201,Nguyên lý marketing,6.9,2
NW212,Mạng máy tính,8.0,2
PE201,Tiếng Anh trong tin học 1A,5.0,2
PE302,Tiếng Anh trong tin học 1B,5.4,2
PE322,Tiếng Anh doanh nghiệp 1B,0.0,2
