Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,5.2,2
CS121,Ngôn ngữ lập trình,6.1,3
CS122,Lập trình hướng đối tượng,0.0,3
CS212A,Kiến trúc máy tính 1,6.0,2
CS311A,Hợp ngữ,5.0,2
EC101,Kinh tế học đại cương,5.0,3
GE100,Tiếng Anh cho người mới bắt đầu,5.7,2
GE101A,Tiếng Anh sơ cấp 1,6.9,2
GE102A,Tiếng Anh sơ cấp 2,7.1,2
GE201A,Tiếng Anh sơ trung cấp 1,5.7,2
GE202A,Tiếng Anh sơ trung cấp 2,0.0,2
GF101,Tiếng Pháp 1,5.2,2
GF102,Tiếng Pháp 2,0.0,2
MA100A,Toán 1,3.0,2
MA111A,Giải tích 2A,2.0,2
MA120A,Đại số tuyến tính 1,2.6,2
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,5.3,3
ML202,Tư tưởng Hồ Chí Minh,5.5,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,7.5,3
NA151,Khoa học môi trường,6.5,2
NW312A,Thiết kế quản trị mạng,5.1,4
NW322A,Lập trình mạng,0.0,4
PG100,Giáo dục thể chất,6.1,4
PG121,Giáo dục quốc phòng,6.5,4
SH131,Pháp luật đại cương,5.0,2
AD211,Văn hóa Hà Nội,5.0,2
CF212,Cấu trúc dữ liệu,0.0,3
CS110,Kỹ thuật số,9.0,2
CS223,Lập trình Java,0.0,3
CS224,Lập trình .Net,0.0,3
CS315,Nguyên lý hệ điều hành,0.0,3
CS316,Hệ điều hành Unix,0.0,3
IS222,Cơ sở dữ liệu,5.0,3
IS322,Hệ quản trị cơ sở dữ liệu,0.0,3
IS332,Phân tích thiết kế hướng đối tượng,4.0,3
IS333,Phân tích thiết kế hệ thống thông tin,5.0,2
MA212,Phương trình vi phân,0.0,2
MA222,Đại số đại cương,0.0,2
MI201,Toán rời rạc,0.0,3
MI414,Giao diện người máy,5.0,2
NW212,Mạng máy tính,6.2,2
NW332A,An toàn mạng,6.3,4
PE201,Tiếng Anh trong tin học 1A,5.1,2
PE302,Tiếng Anh trong tin học 1B,5.8,2
SE302,Công nghệ phần mềm,7.0,2
