Mã HP,Tên HP,Điểm,Số TC
AC231A,Kế toán Mỹ 1,8.8,2
AC231B,Kế toán Mỹ 2,0.0,2
AC341A,Kế toán quản trị 1,0.0,2
BA314,Quản trị nguồn nhân lực,5.0,3
CS100A,Nhập môn khoa học máy tính,6.2,2
CS121,Ngôn ngữ lập trình,6.8,3
CS122,Lập trình hướng đối tượng,5.0,3
EC101,Kinh tế học đại cương,5.0,3
EC221A,Luật kinh tế,5.4,3
EC312A,Kinh tế lượng,5.0,2
FN212A,Quản trị tài chính doanh nghiệp 1,5.0,3
FN313A,Quản lý tài chính doanh nghiệp 2,5.0,2
GE100,Tiếng Anh cho người mới bắt đầu,5.0,2
GE101A,Tiếng Anh sơ cấp 1,5.5,2
GE102A,Tiếng Anh sơ cấp 2,5.1,2
GE201A,Tiếng Anh sơ trung cấp 1,5.8,2
GE202A,Tiếng Anh sơ trung cấp 2,6.5,2
GF101,Tiếng Pháp 1,8.4,2
GF102,Tiếng Pháp 2,5.0,2
GI101,Tiếng Ý 1,0.0,2
GI102,Tiếng Ý 2,0.0,2
IS101,Tin văn phòng,5.0,3
MA100A,Toán 1,5.0,2
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,7.3,3
ML202,Tư tưởng Hồ Chí Minh,6.2,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,7.5,3
NA151,Khoa học môi trường,9.0,2
PG100,Giáo dục thể chất,6.3,4
PG121,Giáo dục quốc phòng,7.3,4
SH121,Địa lý kinh tế,8.5,2
SH131,Pháp luật đại cương,5.0,2
AC201,Nguyên lý kế toán,6.3,3
AC210,Kế toán doanh nghiệp,5.0,3
AC341,Kế toán quản trị,8.1,3
BA101,Quản trị học,5.4,2
BA211,Quản trị tác nghiệp,5.0,3
BA221,Phân tích và lập dự án đầu tư,5.0,2
BA312,Quản lý sản xuất và tác nghiệp 2,5.0,2
BA313,Quản trị chiến lược,6.9,3
BA314,Quản trị nguồn nhân lực,5.0,3
BA323,Quản lý chất lượng,9.0,2
BA325,Nghiệp vụ xuất nhập khẩu,5.5,2
BA418C,CĐTN: Quản lý dự án,8.6,2
BK201,Ngân hàng thương mại 1,-1.0,3
BK311,Ngân hàng trung ương,8.8,2
BK321A,Thanh toán quốc tế,6.0,2
BK419A,CĐTN: Tiền tệ và hoạt động ngân hàng,6.1,2
CS110,Kỹ thuật số,8.0,2
CS212A,Kiến trúc máy tính 1,6.5,2
CS315,Nguyên lý hệ điều hành,5.0,3
CS316,Hệ điều hành Unix,5.3,3
CS325,Lập trình PHP,7.0,3
EC202,Kinh tế vi mô,5.0,2
EC203,Kinh tế vĩ mô,7.5,2
EC305,Hệ thống tài khoản quốc gia,5.0,2
EC311,Mô hình kinh tế,7.0,2
FN201,Tài chính tiền tệ căn bản,7.0,3
FN211D,Nhập môn tài chính doanh nghiệp,4.3,2
FN221,Tài chính công,7.8,2
IS202,Tin quản lý Foxpro,0.0,3
IS222,Cơ sở dữ liệu,6.1,3
IS322E,Hệ quản trị cơ sở dữ liệu,5.0,4
IS332,Phân tích thiết kế hướng đối tượng,3.0,3
IS333,Phân tích thiết kế hệ thống thông tin,6.5,2
MA110A,Giải tích 1A,5.0,2
MA111A,Giải tích 2A,5.2,2
MA120A,Đại số tuyến tính 1,4.0,2
MA212,Phương trình vi phân,5.0,2
MA231,Xác suất thống kê ứng dụng,4.0,4
MI201,Toán rời rạc,5.0,3
MK201,Nguyên lý marketing,9.4,2
MK311,Quản trị Marketing,7.0,3
MK312,Quản trị thương hiệu,5.6,2
MK419A,CĐTN: Marketing quốc tế,9.2,2
MK423,Quan hệ cộng đồng,7.5,2
NW212,Mạng máy tính,6.2,2
NW312A,Thiết kế quản trị mạng,6.5,4
NW332A,An toàn mạng,5.1,4
NW439,CĐTN: An toàn mạng,7.9,6
PE221,Tiếng Anh doanh nghiệp 1A,8.4,2
PE322,Tiếng Anh doanh nghiệp 1B,6.7,2
SE302,Công nghệ phần mềm,6.5,2
TT499,Thực tập tốt nghiệp,5.0,3
