Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,8.5,2
CS121,Ngôn ngữ lập trình,7.2,3
CS122,Lập trình hướng đối tượng,0.0,3
CS212A,Kiến trúc máy tính 1,7.0,2
EC102,Nhập môn kinh tế học,0.0,2
GE100,Tiếng Anh cho người mới bắt đầu,9.3,2
GE101A,Tiếng Anh sơ cấp 1,9.3,2
GE102A,Tiếng Anh sơ cấp 2,7.5,2
GE201A,Tiếng Anh sơ trung cấp 1,8.8,2
GE202A,Tiếng Anh sơ trung cấp 2,0.0,2
GF101,Tiếng Pháp 1,0.0,2
MA100A,Toán 1,0.0,2
MA110A,Giải tích 1A,0.0,2
ML111,Triết học Mác – Lênin,-1.0,2
ML112,Kinh tế chính trị và CNXH khoa học,0.0,3
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,7.0,3
NA151,Khoa học môi trường,5.5,2
PG101,GDTC: Lý thuyết,-1.0,1
PG121,Giáo dục quốc phòng,0.0,4
SH131,Pháp luật đại cương,7.0,2
CS110,Kỹ thuật số,0.0,2
CS224,Lập trình .Net,0.0,3
IS222,Cơ sở dữ liệu,0.4,3
NW212,Mạng máy tính,0.0,2
