Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,4.0,2
CS102,Công dân số,0.5,2
CS121,Ngôn ngữ lập trình,5.0,3
CS122,Lập trình hướng đối tượng,0.0,3
EC102,Nhập môn kinh tế học,6.3,2
GE111,Tiếng Anh sơ cấp 1,4.1,2
GE112,Tiếng Anh sơ cấp 2,4.4,2
GF101,Tiếng Pháp 1,0.0,2
GZ101,Tiếng Trung 1,5.2,2
GZ102,Tiếng Trung 2,3.4,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",4.0,3
MA104,Số và cấu trúc đại số,3.8,3
ML113,Triết học Mác - Lênin,9.5,3
ML114,Kinh tế chính trị Mác - Lênin,7.6,2
ML115,Chủ nghĩa xã hội khoa học,8.6,2
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML204,Lịch sử Đảng,8.1,2
NA151,Khoa học môi trường,8.0,2
PG102,GDTC: Thể dục cổ truyền cơ bản,7.3,1
PG121,Giáo dục quốc phòng,5.5,4
SH131,Pháp luật đại cương,6.8,2
VL101,Tiếng Việt thực hành,6.8,2
CS110,Kỹ thuật số,6.7,2
CS212,Kiến trúc máy tính,7.6,3
CS315,Nguyên lý hệ điều hành,0.0,3
IS222,Cơ sở dữ liệu,9.0,3
MA110,Giải tích 1,3.9,3
MA120,Đại số tuyến tính,4.5,3
NW212,Mạng máy tính,0.0,2
