Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,8.2,2
CS100,Tin đại cương,6.9,2
CS121,Ngôn ngữ lập trình,5.0,3
CS122,Lập trình hướng đối tượng,2.8,3
EC102,Nhập môn kinh tế học,5.3,2
GE101,Tiếng Anh sơ cấp 1,5.8,2
GE102,Tiếng Anh sơ cấp 2,5.0,2
GE103,Tiếng Anh sơ cấp 3,-1.0,2
GJ101,Tiếng Nhật 1,5.4,2
GJ102,Tiếng Nhật 2,-1.0,2
GZ101,Tiếng Trung 1,5.2,2
GZ102,Tiếng Trung 2,5.8,2
IM001,Kỹ năng CNTT cơ bản,5.0,0
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.5,3
MA103,Số và cấu trúc đại số,2.8,2
MI322,Trí tuệ nhân tạo và công nghệ tri thức,8.5,3
ML111,Triết học Mác – Lênin,5.8,2
ML112,Kinh tế chính trị và CNXH khoa học,6.1,3
ML202,Tư tưởng Hồ Chí Minh,7.9,2
ML204,Lịch sử Đảng,6.1,2
NA151,Khoa học môi trường,7.8,2
PG100,Giáo dục thể chất,7.8,4
PG121,Giáo dục quốc phòng,7.3,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,7.2,3
SH131,Pháp luật đại cương,5.2,2
VL101,Tiếng Việt thực hành,7.0,2
AD212,Phương pháp hùng biện và các thủ thuật tranh biện,7.0,3
AD243,Hội họa cơ bản,8.0,3
CF211,Phân tích và thiết kế thuật toán,-1.0,2
CF212,Cấu trúc dữ liệu,-1.0,3
CF301,Ngôn ngữ hình thức và Otomat,-1.0,3
CS110,Kỹ thuật số,9.0,2
CS212,Kiến trúc máy tính,1.9,3
CS223,Lập trình Java,1.2,3
CS224,Lập trình .Net,-1.0,3
CS315,Nguyên lý hệ điều hành,2.1,3
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.5,2
FN334,Đầu tư chứng khoán,8.4,2
IS222,Cơ sở dữ liệu,3.7,3
IS322,Hệ quản trị cơ sở dữ liệu,4.7,3
IS332,Phân tích thiết kế hướng đối tượng,8.2,3
MA110,Giải tích 1,5.3,3
MA111,Giải tích 2,4.6,3
MA120,Đại số tuyến tính,4.3,3
MA231,Xác suất thống kê ứng dụng,4.0,4
MI201,Toán rời rạc,5.3,3
MI312,Đồ họa,1.2,2
SE302,Công nghệ phần mềm,8.7,2
SE422,Quản lý dự án phần mềm,6.9,3
SM201,Phương pháp luận nghiên cứu khoa học,10.0,3
