Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,4.4,2
CS102,Công dân số,8.7,2
CS121,Ngôn ngữ lập trình,4.3,3
CS122,Lập trình hướng đối tượng,7.9,3
EC102,Nhập môn kinh tế học,8.8,2
GE111,Tiếng Anh sơ cấp 1,6.9,2
GE112,Tiếng Anh sơ cấp 2,6.8,2
GE121,Tiếng Anh sơ trung cấp 1,6.1,2
GJ101,Tiếng Nhật 1,8.9,2
GJ102,Tiếng Nhật 2,10.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",4.0,3
ML113,Triết học Mác - Lênin,10.0,3
ML114,Kinh tế chính trị Mác - Lênin,8.8,2
ML115,Chủ nghĩa xã hội khoa học,8.6,2
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML204,Lịch sử Đảng,8.5,2
NA151,Khoa học môi trường,8.6,2
PG106,GDTC: Bóng bàn cơ bản,0.0,1
PG113,GDTC: Bóng rổ cơ bản,8.0,1
PG115,GDTC: Bóng chuyền cơ bản,4.9,1
PG118,GDTC: Thể dục cơ bản,10.0,1
PG121,Giáo dục quốc phòng,7.0,4
SH131,Pháp luật đại cương,7.8,2
VL101,Tiếng Việt thực hành,8.5,2
AD215,Ứng dụng PowerPoint,0.0,3
AD314,Nhảy hiện đại,8.6,4
CS110,Kỹ thuật số,5.7,2
CS315,Nguyên lý hệ điều hành,0.0,3
IS222,Cơ sở dữ liệu,9.8,3
IS322,Hệ quản trị cơ sở dữ liệu,0.0,3
MA110,Giải tích 1,4.3,3
MA111,Giải tích 2,0.0,3
MA120,Đại số tuyến tính,7.0,3
MI201,Toán rời rạc,7.8,3
