Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,1.4,2
CS100,Tin đại cương,8.0,2
CS121,Ngôn ngữ lập trình,10.0,3
CS122,Lập trình hướng đối tượng,7.0,3
EC102,Nhập môn kinh tế học,7.0,2
GE101,Tiếng Anh sơ cấp 1,7.8,2
GE102,Tiếng Anh sơ cấp 2,6.9,2
GE103,Tiếng Anh sơ cấp 3,7.0,2
GE201,Tiếng Anh sơ trung cấp 1,6.7,2
GE202,Tiếng Anh sơ trung cấp 2,6.3,2
GE205,Tiếng Anh sơ trung cấp 3,6.0,2
GE301,Tiếng Anh trung cấp 1,6.1,2
GE303,Tiếng Anh trung cấp 2,6.6,2
GE305,Tiếng Anh trung cấp 3,2.2,2
GF101,Tiếng Pháp 1,6.4,2
GF102,Tiếng Pháp 2,-1.0,2
GZ101,Tiếng Trung 1,2.1,2
IM001,Kỹ năng CNTT cơ bản,5.0,0
IS314,Hệ thống thông tin,7.2,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.6,3
MA103,Số và cấu trúc đại số,6.7,2
MI322,Trí tuệ nhân tạo và công nghệ tri thức,8.5,3
ML111,Triết học Mác – Lênin,6.7,2
ML112,Kinh tế chính trị và CNXH khoa học,7.2,3
ML202,Tư tưởng Hồ Chí Minh,6.3,2
ML204,Lịch sử Đảng,5.0,2
NA151,Khoa học môi trường,8.6,2
PG100,Giáo dục thể chất,8.2,4
PG121,Giáo dục quốc phòng,6.3,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,7.7,3
SH131,Pháp luật đại cương,7.4,2
VL101,Tiếng Việt thực hành,7.2,2
AD213,Hát – Nhạc,8.5,3
AD216,Kỹ năng sống,8.6,3
AD241,Dẫn chương trình (MC),9.8,3
AD243,Hội họa cơ bản,9.5,3
CF211,Phân tích và thiết kế thuật toán,6.9,2
CF212,Cấu trúc dữ liệu,7.6,3
CF301,Ngôn ngữ hình thức và Otomat,5.9,3
CS110,Kỹ thuật số,5.2,2
CS212,Kiến trúc máy tính,5.9,3
CS223,Lập trình Java,8.6,3
CS224,Lập trình .Net,8.0,3
CS315,Nguyên lý hệ điều hành,6.7,3
IS222,Cơ sở dữ liệu,6.8,3
IS322,Hệ quản trị cơ sở dữ liệu,5.7,3
IS332,Phân tích thiết kế hướng đối tượng,8.2,3
IT333,Công nghệ Web,2.3,3
MA110,Giải tích 1,5.0,3
MA111,Giải tích 2,5.3,3
MA120,Đại số tuyến tính,6.5,3
MA230,Xác suất,8.0,3
MI201,Toán rời rạc,7.8,3
MI312,Đồ họa,2.4,2
NW212,Mạng máy tính,4.7,2
SE302,Công nghệ phần mềm,9.5,2
SE380,Project,6.7,3
SE422,Quản lý dự án phần mềm,8.0,3
SE487,CĐTN: Phát triển phần mềm,7.9,6
