Mã HP,Tên HP,Điểm,Số TC
CF320A,Tín hiệu và hệ thống,5.0,2
CF321A,Xử lý tín hiệu số,6.3,2
CS100,Tin đại cương,5.4,2
CS121,Ngôn ngữ lập trình,4.3,3
CS122,Lập trình hướng đối tượng,6.5,3
EC102,Nhập môn kinh tế học,5.0,2
GE100,Tiếng Anh cho người mới bắt đầu,7.9,2
GE101A,Tiếng Anh sơ cấp 1,7.0,2
GE102A,Tiếng Anh sơ cấp 2,5.9,2
GE201A,Tiếng Anh sơ trung cấp 1,5.7,2
GE202A,Tiếng Anh sơ trung cấp 2,6.4,2
GJ101,Tiếng Nhật 1,7.8,2
GJ102,Tiếng Nhật 2,5.4,2
IM001,Kỹ năng CNTT cơ bản,7.9,0
IM201,Kỹ năng soạn thảo VB (MS office),8.0,3
IP402A,TT ngành Truyền thông và mạng máy tính,5.0,2
MA101A,"Logic, suy luận toán học và kỹ thuật đếm",5.0,3
MA103,Số và cấu trúc đại số,6.1,2
MA300,Toán chuyên ngành truyền thông dữ liệu,7.4,3
ML111,Triết học Mác – Lênin,6.6,2
ML112,Kinh tế chính trị và CNXH khoa học,5.0,3
ML202,Tư tưởng Hồ Chí Minh,8.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,6.9,3
NA151,Khoa học môi trường,6.8,2
PE305,Tiếng Anh trong tin học 2,6.0,2
PG102,GDTC: Thể dục cổ truyền cơ bản,6.0,1
PG113,GDTC: Bóng rổ cơ bản,2.1,1
PG115,GDTC: Bóng chuyền cơ bản,1.8,1
PG118,GDTC: Thể dục cơ bản,7.9,1
PG121,Giáo dục quốc phòng,5.7,4
SH131,Pháp luật đại cương,5.1,2
ST450,Toeic,4.0,3
TC313,Kỹ thuật truyền dẫn,5.5,3
TC316,An ninh mạng truyền thông,5.5,3
TC473,Quản lý mạng viễn thông,8.2,3
VL101,Tiếng Việt thực hành,7.3,2
AD204,Ẩm thực Việt nam,7.4,4
CF212,Cấu trúc dữ liệu,5.0,3
CF231,Lý thuyết thông tin và mã hóa,6.1,2
CS110,Kỹ thuật số,6.3,2
CS211,Vi điều khiển và ứng dụng,5.3,3
CS212,Kiến trúc máy tính,5.7,3
CS315,Nguyên lý hệ điều hành,7.0,3
CS316,Hệ điều hành Unix,7.2,3
ET220,Lý thuyết mạch,5.2,3
IS222,Cơ sở dữ liệu,5.4,3
MA110,Giải tích 1,4.4,3
MA111,Giải tích 2,5.9,3
MA120,Đại số tuyến tính,5.5,3
MA231,Xác suất thống kê ứng dụng,7.1,4
MI201,Toán rời rạc,5.3,3
NW212,Mạng máy tính,5.7,2
NW312,Thiết kế và quản trị mạng,5.0,3
PE201,Tiếng Anh trong tin học 1A,6.3,2
PE303,Tiếng Anh trong tin học 2A,6.4,2
PE404,Tiếng Anh trong tin học 2B,5.9,2
SM201,Phương pháp luận nghiên cứu khoa học,7.1,3
TC311,Kỹ thuật truyền tin,5.0,3
TC314,Kỹ thuật kết nối mạng,5.6,3
TC487,CĐTN : Truyền thông và mạng máy tính,8.0,6
