Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.0,2
CS121,Ngôn ngữ lập trình,5.7,3
EC102,Nhập môn kinh tế học,4.0,2
GE111,Tiếng Anh sơ cấp 1,7.1,2
GE112,Tiếng Anh sơ cấp 2,6.7,2
GF101,Tiếng Pháp 1,9.6,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.8,3
ML113,Triết học Mác - Lênin,7.8,3
ML114,Kinh tế chính trị Mác - Lênin,7.8,2
ML115,Chủ nghĩa xã hội khoa học,8.2,2
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML204,Lịch sử Đảng,7.2,2
NA151,Khoa học môi trường,7.9,2
PG110,GDTC: Bơi cơ bản,6.3,1
PG113,GDTC: Bóng rổ cơ bản,8.6,1
PG121,Giáo dục quốc phòng,7.4,4
SH131,Pháp luật đại cương,-1.0,2
VL101,Tiếng Việt thực hành,7.4,2
AD215,Ứng dụng PowerPoint,0.0,3
CS110,Kỹ thuật số,0.0,2
CS212,Kiến trúc máy tính,8.4,3
IS222,Cơ sở dữ liệu,6.3,3
MA110,Giải tích 1,0.0,3
MA120,Đại số tuyến tính,5.3,3
NW212,Mạng máy tính,0.0,2
