Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,5.5,2
CS121,Ngôn ngữ lập trình,6.8,3
CS122,Lập trình hướng đối tượng,7.0,3
CS212A,Kiến trúc máy tính 1,5.5,2
CS311A,Hợp ngữ,8.5,2
EC101,Kinh tế học đại cương,5.7,3
FN201A,Lý thuyết tài chính tiền tệ,6.7,2
GE100,Tiếng Anh cho người mới bắt đầu,7.1,2
GE101A,Tiếng Anh sơ cấp 1,5.0,2
GE102A,Tiếng Anh sơ cấp 2,5.1,2
GE201A,Tiếng Anh sơ trung cấp 1,5.0,2
GE202A,Tiếng Anh sơ trung cấp 2,5.0,2
GF101,Tiếng Pháp 1,6.2,2
GF102,Tiếng Pháp 2,7.5,2
IS101,Tin văn phòng,5.5,3
IS322E,Hệ quản trị cơ sở dữ liệu,0.0,4
MA100A,Toán 1,6.5,2
MA110A,Giải tích 1A,0.0,2
MA111A,Giải tích 2A,5.5,2
MA120A,Đại số tuyến tính 1,5.0,2
ML111,Triết học Mác – Lênin,7.1,2
ML112,Kinh tế chính trị và CNXH khoa học,7.7,3
ML202,Tư tưởng Hồ Chí Minh,6.4,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,9.0,3
NA151,Khoa học môi trường,9.0,2
NW312A,Thiết kế quản trị mạng,5.0,4
PG100,Giáo dục thể chất,6.9,4
PG121,Giáo dục quốc phòng,6.7,4
SH131,Pháp luật đại cương,6.0,2
AC201,Nguyên lý kế toán,7.0,3
AC210,Kế toán doanh nghiệp,5.0,3
BA101,Quản trị học,5.0,2
BA313,Quản trị chiến lược,-1.0,3
BK201,Ngân hàng thương mại 1,6.5,3
CS212A,Kiến trúc máy tính 1,5.5,2
CS316,Hệ điều hành Unix,6.2,3
CS325,Lập trình PHP,7.0,3
EC202,Kinh tế vi mô,5.0,2
EC203,Kinh tế vĩ mô,7.1,2
FN211D,Nhập môn tài chính doanh nghiệp,5.0,2
FN221,Tài chính công,6.3,2
IS201,Tin quản lý Access,5.0,3
IS222,Cơ sở dữ liệu,5.9,3
IS322,Hệ quản trị cơ sở dữ liệu,4.0,3
IS322E,Hệ quản trị cơ sở dữ liệu,0.0,4
IS332,Phân tích thiết kế hướng đối tượng,6.8,3
IS333,Phân tích thiết kế hệ thống thông tin,5.0,2
IS487,CĐTN: Hệ thống thông tin quản lý,1.0,6
MA110A,Giải tích 1A,0.0,2
MA111A,Giải tích 2A,5.5,2
MA120A,Đại số tuyến tính 1,5.0,2
MA142,"Đại số tuyến tính, giải tích và ứng dụng trong kinh tế",3.6,4
MA212,Phương trình vi phân,5.0,2
MA231,Xác suất thống kê ứng dụng,5.0,4
MK201,Nguyên lý marketing,6.6,2
MK312,Quản trị thương hiệu,9.5,2
MK423,Quan hệ cộng đồng,7.0,2
NW212,Mạng máy tính,6.6,2
NW312A,Thiết kế quản trị mạng,5.0,4
NW332A,An toàn mạng,5.5,4
PE201,Tiếng Anh trong tin học 1A,5.6,2
PE302,Tiếng Anh trong tin học 1B,6.3,2
SE302,Công nghệ phần mềm,7.4,2
SE487,CĐTN: Phát triển phần mềm,6.5,6
