Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.0,2
CS121,Ngôn ngữ lập trình,5.0,3
CS122,Lập trình hướng đối tượng,0.0,3
GE100,Tiếng Anh cho người mới bắt đầu,8.2,2
GE101A,Tiếng Anh sơ cấp 1,8.0,2
GE102A,Tiếng Anh sơ cấp 2,8.0,2
GE201A,Tiếng Anh sơ trung cấp 1,6.5,2
GE202A,Tiếng Anh sơ trung cấp 2,6.7,2
MA102,Toán cơ sở,2.9,3
ML111,Triết học Mác – Lênin,0.0,2
ML112,Kinh tế chính trị và CNXH khoa học,0.0,3
NA151,Khoa học môi trường,5.0,2
PG121,Giáo dục quốc phòng,6.8,4
SH131,Pháp luật đại cương,0.7,2
VL101,Tiếng Việt thực hành,5.0,2
