Mã HP,Tên HP,Điểm,Số TC
CF213,Cấu trúc dữ liệu và giải thuật,0.0,4
CS100,Tin đại cương,7.2,2
CS102,Công dân số,8.0,2
CS121,Ngôn ngữ lập trình,7.0,3
CS122,Lập trình hướng đối tượng,7.0,3
EC102,Nhập môn kinh tế học,7.8,2
GE101,Tiếng Anh sơ cấp 1,10.0,2
GE102,Tiếng Anh sơ cấp 2,10.0,2
GE103,Tiếng Anh sơ cấp 3,10.0,2
GE201,Tiếng Anh sơ trung cấp 1,9.0,2
GE202,Tiếng Anh sơ trung cấp 2,9.2,2
GE205,Tiếng Anh sơ trung cấp 3,9.5,2
GE231,Tiếng Anh trung cấp 1,0.0,2
GF101,Tiếng Pháp 1,9.0,2
GF102,Tiếng Pháp 2,0.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.7,3
MA104,Số và cấu trúc đại số,-1.0,3
MA239,Xác suất thống kê,6.7,4
ML113,Triết học Mác - Lênin,9.6,3
ML114,Kinh tế chính trị Mác - Lênin,9.1,2
ML115,Chủ nghĩa xã hội khoa học,8.7,2
ML202,Tư tưởng Hồ Chí Minh,9.2,2
ML204,Lịch sử Đảng,8.0,2
NA151,Khoa học môi trường,8.0,2
PG102,GDTC: Thể dục cổ truyền cơ bản,-1.0,1
PG106,GDTC: Bóng bàn cơ bản,6.4,1
PG113,GDTC: Bóng rổ cơ bản,6.4,1
PG118,GDTC: Thể dục cơ bản,7.0,1
PG121,Giáo dục quốc phòng,6.8,4
SH131,Pháp luật đại cương,8.7,2
VL101,Tiếng Việt thực hành,8.9,2
AD216,Kỹ năng sống,9.4,3
CF212,Cấu trúc dữ liệu,0.0,3
CS110,Kỹ thuật số,6.6,2
CS212,Kiến trúc máy tính,6.6,3
CS315,Nguyên lý hệ điều hành,8.5,3
IM206,ứng dụng Excel,8.8,2
IS222,Cơ sở dữ liệu,6.6,3
IS314,Hệ thống thông tin,0.0,3
IS322,Hệ quản trị cơ sở dữ liệu,5.7,3
IS332,Phân tích thiết kế hướng đối tượng,8.2,3
IS334,Quản lý dự án hệ thống thông tin,8.3,3
MA110,Giải tích 1,0.0,3
MA120,Đại số tuyến tính,5.1,3
MI201,Toán rời rạc,4.9,3
NW212,Mạng máy tính,0.0,2
