Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.1,2
CS121,Ngôn ngữ lập trình,1.5,3
CS122,Lập trình hướng đối tượng,1.5,3
EC102,Nhập môn kinh tế học,5.4,2
GE100,Tiếng Anh cho người mới bắt đầu,5.1,2
GE101A,Tiếng Anh sơ cấp 1,5.0,2
GE102A,Tiếng Anh sơ cấp 2,3.3,2
GE201A,Tiếng Anh sơ trung cấp 1,1.2,2
GE202A,Tiếng Anh sơ trung cấp 2,1.7,2
MA102,Toán cơ sở,5.4,3
ML111,Triết học Mác – Lênin,6.8,2
ML112,Kinh tế chính trị và CNXH khoa học,4.9,3
ML202,Tư tưởng Hồ Chí Minh,8.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,2.4,3
NA151,Khoa học môi trường,5.0,2
PG102,GDTC: Thể dục cổ truyền cơ bản,6.0,1
PG106,GDTC: Bóng bàn cơ bản,7.1,1
PG113,GDTC: Bóng rổ cơ bản,2.4,1
PG118,GDTC: Thể dục cơ bản,10.0,1
PG121,Giáo dục quốc phòng,5.9,4
SH131,Pháp luật đại cương,5.6,2
VL101,Tiếng Việt thực hành,5.9,2
CF212,Cấu trúc dữ liệu,1.2,3
CS110,Kỹ thuật số,2.2,2
CS212,Kiến trúc máy tính,2.1,3
MA110,Giải tích 1,2.3,3
MA111,Giải tích 2,3.6,3
MA120,Đại số tuyến tính,-1.0,3
MI201,Toán rời rạc,-1.0,3
