Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,5.0,3
CS100,Tin đại cương,4.5,2
CS102,Công dân số,8.8,2
CS110,Kỹ thuật số,8.4,2
CS121,Ngôn ngữ lập trình,4.2,3
CS122,Lập trình hướng đối tượng,5.5,3
CS212,Kiến trúc máy tính,4.8,3
EC102,Nhập môn kinh tế học,6.4,2
GE101,Tiếng Anh sơ cấp 1,8.0,2
GE102,Tiếng Anh sơ cấp 2,5.6,2
GE103,Tiếng Anh sơ cấp 3,4.5,2
GE121,Tiếng Anh sơ trung cấp 1,5.0,2
GE222,Tiếng Anh sơ trung cấp 2,5.6,2
GE231,Tiếng Anh trung cấp 1,-1.0,2
GJ101,Tiếng Nhật 1,4.7,2
GJ102,Tiếng Nhật 2,5.2,2
IS222,Cơ sở dữ liệu,6.9,3
IS314,Hệ thống thông tin,7.7,3
IS322,Hệ quản trị cơ sở dữ liệu,5.0,3
IT320,Phát triển ứng dụng với Python,0.0,3
IT333,Công nghệ Web,0.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.4,3
MA104,Số và cấu trúc đại số,4.9,3
MA110,Giải tích 1,6.2,3
MA111,Giải tích 2,5.0,3
MA120,Đại số tuyến tính,6.1,3
MA239,Xác suất thống kê,4.8,4
MI201,Toán rời rạc,6.9,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,0.0,3
ML113,Triết học Mác - Lênin,9.9,3
ML114,Kinh tế chính trị Mác - Lênin,9.4,2
ML115,Chủ nghĩa xã hội khoa học,9.0,2
ML202,Tư tưởng Hồ Chí Minh,9.2,2
ML204,Lịch sử Đảng,8.0,2
NA151,Khoa học môi trường,8.4,2
NW212,Mạng máy tính,6.4,2
PG106,GDTC: Bóng bàn cơ bản,9.3,1
PG113,GDTC: Bóng rổ cơ bản,4.2,1
PG115,GDTC: Bóng chuyền cơ bản,6.3,1
PG118,GDTC: Thể dục cơ bản,0.0,1
SH131,Pháp luật đại cương,9.5,2
VL101,Tiếng Việt thực hành,8.4,2
AD215,Ứng dụng PowerPoint,7.1,3
AD216,Kỹ năng sống,0.0,3
CS314,Lập trình ứng dụng di động,8.5,2
CS315,Nguyên lý hệ điều hành,8.3,3
IS332,Phân tích thiết kế hướng đối tượng,7.5,3
