Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.7,2
CS102,Công dân số,6.5,2
CS121,Ngôn ngữ lập trình,4.5,3
CS122,Lập trình hướng đối tượng,2.5,3
EC102,Nhập môn kinh tế học,6.7,2
GE111,Tiếng Anh sơ cấp 1,10.0,2
GE112,Tiếng Anh sơ cấp 2,7.3,2
GE121,Tiếng Anh sơ trung cấp 1,7.5,2
GE222,Tiếng Anh sơ trung cấp 2,6.8,2
GE231,Tiếng Anh trung cấp 1,7.5,2
GE232,Tiếng Anh trung cấp 2,0.0,2
GF101,Tiếng Pháp 1,0.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.2,3
ML113,Triết học Mác - Lênin,8.8,3
ML114,Kinh tế chính trị Mác - Lênin,8.1,2
ML115,Chủ nghĩa xã hội khoa học,8.5,2
ML202,Tư tưởng Hồ Chí Minh,0.0,2
ML204,Lịch sử Đảng,8.0,2
PG106,GDTC: Bóng bàn cơ bản,6.6,1
PG113,GDTC: Bóng rổ cơ bản,7.4,1
PG121,Giáo dục quốc phòng,7.5,4
SH131,Pháp luật đại cương,7.9,2
VL101,Tiếng Việt thực hành,7.1,2
CS110,Kỹ thuật số,4.7,2
CS212,Kiến trúc máy tính,0.0,3
IS222,Cơ sở dữ liệu,7.4,3
MA110,Giải tích 1,0.0,3
MA111,Giải tích 2,-1.0,3
MA120,Đại số tuyến tính,4.8,3
MI201,Toán rời rạc,0.0,3
