Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,8.2,3
CS100,Tin đại cương,5.0,2
CS102,Công dân số,8.5,2
CS110,Kỹ thuật số,5.5,2
CS121,Ngôn ngữ lập trình,7.5,3
CS122,Lập trình hướng đối tượng,8.1,3
CS212,Kiến trúc máy tính,5.0,3
EC102,Nhập môn kinh tế học,6.1,2
GE101,Tiếng Anh sơ cấp 1,5.0,2
GE102,Tiếng Anh sơ cấp 2,5.5,2
GE103,Tiếng Anh sơ cấp 3,3.9,2
GE121,Tiếng Anh sơ trung cấp 1,5.1,2
GE201,Tiếng Anh sơ trung cấp 1,2.9,2
GE222,Tiếng Anh sơ trung cấp 2,2.5,2
GZ101,Tiếng Trung 1,8.1,2
GZ102,Tiếng Trung 2,5.6,2
IS222,Cơ sở dữ liệu,8.8,3
IS314,Hệ thống thông tin,7.6,3
IS322,Hệ quản trị cơ sở dữ liệu,5.8,3
IS330,Dữ liệu lớn,5.6,2
IS334,Quản lý dự án hệ thống thông tin,1.9,3
IT333,Công nghệ Web,1.9,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.6,3
MA104,Số và cấu trúc đại số,6.1,3
MA110,Giải tích 1,6.8,3
MA111,Giải tích 2,6.4,3
MA120,Đại số tuyến tính,6.7,3
MA231,Xác suất thống kê ứng dụng,6.4,4
MI201,Toán rời rạc,6.1,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,10.0,3
ML113,Triết học Mác - Lênin,7.8,3
ML114,Kinh tế chính trị Mác - Lênin,8.8,2
ML115,Chủ nghĩa xã hội khoa học,8.9,2
ML202,Tư tưởng Hồ Chí Minh,8.6,2
ML204,Lịch sử Đảng,9.4,2
NA151,Khoa học môi trường,8.9,2
NW212,Mạng máy tính,5.7,2
SE302,Công nghệ phần mềm,8.6,2
SH131,Pháp luật đại cương,8.8,2
VL101,Tiếng Việt thực hành,7.1,2
AD215,Ứng dụng PowerPoint,1.9,3
AD216,Kỹ năng sống,10.0,3
CS223,Lập trình Java,2.4,3
CS314,Lập trình ứng dụng di động,6.6,2
CS315,Nguyên lý hệ điều hành,5.7,3
CS320,Học máy,1.2,3
IM206,ứng dụng Excel,6.8,2
IS332,Phân tích thiết kế hướng đối tượng,7.3,3
IT332,Internet of Things,2.4,2
IT380,Dự án Công nghệ thông tin,7.2,2
