Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,-1.0,2
CS121,Ngôn ngữ lập trình,2.7,3
CS122,Lập trình hướng đối tượng,1.2,3
EC101,Kinh tế học đại cương,5.0,3
FN201A,Lý thuyết tài chính tiền tệ,5.0,2
GE100,Tiếng Anh cho người mới bắt đầu,5.3,2
GE101A,Tiếng Anh sơ cấp 1,5.0,2
GE102A,Tiếng Anh sơ cấp 2,5.2,2
GE201A,Tiếng Anh sơ trung cấp 1,-1.0,2
GE202A,Tiếng Anh sơ trung cấp 2,0.0,2
GJ101,Tiếng Nhật 1,5.6,2
GJ102,Tiếng Nhật 2,5.0,2
MA102,Toán cơ sở,5.6,3
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,6.0,3
ML202,Tư tưởng Hồ Chí Minh,8.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,6.0,3
NA151,Khoa học môi trường,5.2,2
PG100,Giáo dục thể chất,8.4,4
PG121,Giáo dục quốc phòng,6.6,4
SH131,Pháp luật đại cương,7.0,2
VL101,Tiếng Việt thực hành,5.3,2
AC201,Nguyên lý kế toán,5.2,3
AC210,Kế toán doanh nghiệp,7.2,3
AC321,Kế toán ngân hàng 1,6.5,2
AC422,Kế toán ngân hàng 2,1.5,3
AD211,Văn hóa Hà Nội,6.0,2
BA101,Quản trị học,6.4,2
BA222,Phân tích và lập dự án,-1.0,3
BA313,Quản trị chiến lược,5.7,3
BK201,Ngân hàng thương mại 1,5.0,3
CS315,Nguyên lý hệ điều hành,-1.0,3
CS325,Lập trình PHP,-1.0,3
EC202,Kinh tế vi mô,5.7,2
EC203,Kinh tế vĩ mô,6.4,2
FN211D,Nhập môn tài chính doanh nghiệp,1.2,2
FN221,Tài chính công,6.3,2
IS201,Tin quản lý Access,-1.0,3
IS222,Cơ sở dữ liệu,5.0,3
IS322,Hệ quản trị cơ sở dữ liệu,-1.0,3
IS332,Phân tích thiết kế hướng đối tượng,6.7,3
IS333,Phân tích thiết kế hệ thống thông tin,5.0,2
IS382,Công nghệ thông tin trong doanh nghiệp,1.2,2
MA120,Đại số tuyến tính,-1.0,3
MA142,"Đại số tuyến tính, giải tích và ứng dụng trong kinh tế",6.3,4
MA231,Xác suất thống kê ứng dụng,6.6,4
MA241,Toán tài chính,2.1,2
MK201,Nguyên lý marketing,6.0,2
MK311,Quản trị Marketing,6.3,3
MK313,Quản trị thương hiệu,-1.0,3
PE201,Tiếng Anh trong tin học 1A,0.0,2
PE302,Tiếng Anh trong tin học 1B,5.8,2
PE303,Tiếng Anh trong tin học 2A,7.5,2
SE302,Công nghệ phần mềm,1.2,2
