Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,5.8,3
CS100,Tin đại cương,7.1,2
CS102,Công dân số,6.2,2
CS110,Kỹ thuật số,9.2,2
CS121,Ngôn ngữ lập trình,5.5,3
CS122,Lập trình hướng đối tượng,5.8,3
CS212,Kiến trúc máy tính,6.5,3
EC102,Nhập môn kinh tế học,5.0,2
GE101,Tiếng Anh sơ cấp 1,10.0,2
GE102,Tiếng Anh sơ cấp 2,8.0,2
GE103,Tiếng Anh sơ cấp 3,6.6,2
GE201,Tiếng Anh sơ trung cấp 1,6.8,2
GE202,Tiếng Anh sơ trung cấp 2,8.2,2
GE205,Tiếng Anh sơ trung cấp 3,8.2,2
GE301,Tiếng Anh trung cấp 1,8.7,2
GE303,Tiếng Anh trung cấp 2,7.1,2
GE305,Tiếng Anh trung cấp 3,6.6,2
GF101,Tiếng Pháp 1,7.4,2
GF102,Tiếng Pháp 2,4.4,2
GZ101,Tiếng Trung 1,7.3,2
IS222,Cơ sở dữ liệu,7.5,3
IS314,Hệ thống thông tin,8.2,3
IS322,Hệ quản trị cơ sở dữ liệu,4.8,3
IS330,Dữ liệu lớn,8.2,2
IS334,Quản lý dự án hệ thống thông tin,7.1,3
IT320,Phát triển ứng dụng với Python,1.7,3
IT333,Công nghệ Web,8.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.6,3
MA104,Số và cấu trúc đại số,3.7,3
MA110,Giải tích 1,5.8,3
MA111,Giải tích 2,2.1,3
MA120,Đại số tuyến tính,6.2,3
MA231,Xác suất thống kê ứng dụng,5.7,4
MI201,Toán rời rạc,5.3,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,7.4,3
ML113,Triết học Mác - Lênin,8.6,3
ML114,Kinh tế chính trị Mác - Lênin,9.3,2
ML115,Chủ nghĩa xã hội khoa học,9.1,2
ML202,Tư tưởng Hồ Chí Minh,9.6,2
ML204,Lịch sử Đảng,9.5,2
NA151,Khoa học môi trường,8.7,2
NW212,Mạng máy tính,5.0,2
SE302,Công nghệ phần mềm,9.3,2
SH131,Pháp luật đại cương,9.3,2
VL101,Tiếng Việt thực hành,9.3,2
AD215,Ứng dụng PowerPoint,8.7,3
AD241,Dẫn chương trình (MC),9.2,3
CS224,Lập trình .Net,8.0,3
CS314,Lập trình ứng dụng di động,7.8,2
CS315,Nguyên lý hệ điều hành,8.5,3
IP404,Thực tập ngành CNTT,8.8,2
IS332,Phân tích thiết kế hướng đối tượng,7.5,3
IT332,Internet of Things,7.1,2
IT380,Dự án Công nghệ thông tin,8.0,2
IT499,KLTN ngành CNTT,0.0,6
MI312,Đồ họa,6.0,2
