Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,5.9,2
CS121,Ngôn ngữ lập trình,5.1,3
CS122,Lập trình hướng đối tượng,5.0,3
EC101,Kinh tế học đại cương,0.0,3
GE100,Tiếng Anh cho người mới bắt đầu,5.9,2
GE101A,Tiếng Anh sơ cấp 1,5.9,2
GE102A,Tiếng Anh sơ cấp 2,5.0,2
GE201A,Tiếng Anh sơ trung cấp 1,5.0,2
GE202A,Tiếng Anh sơ trung cấp 2,5.0,2
GF101,Tiếng Pháp 1,10.0,2
GF102,Tiếng Pháp 2,8.9,2
MA100A,Toán 1,5.0,2
ML111,Triết học Mác – Lênin,8.0,2
ML112,Kinh tế chính trị và CNXH khoa học,6.3,3
ML202,Tư tưởng Hồ Chí Minh,5.2,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,8.3,3
NA151,Khoa học môi trường,10.0,2
PG101,GDTC: Lý thuyết,6.0,1
PG102,GDTC: Thể dục cổ truyền cơ bản,7.0,1
PG104,GDTC: Cầu lông cơ bản,7.0,1
PG106,GDTC: Bóng bàn cơ bản,0.0,1
PG121,Giáo dục quốc phòng,6.8,4
SH131,Pháp luật đại cương,7.4,2
CF201,Lý thuyết thuật toán,0.0,3
CF212A,Cấu trúc dữ liệu 1,0.0,2
CF321,Xử lý tín hiệu số,4.0,3
CS110,Kỹ thuật số,5.0,2
CS210B,Thực hành điện tử số,6.0,2
CS211,Vi điều khiển và ứng dụng,4.1,3
CS212A,Kiến trúc máy tính 1,5.0,2
CS212B,Kiến trúc máy tính 2,5.0,2
CS311A,Hợp ngữ,3.0,2
CS312,Lập trình hệ thống,0.0,3
CS315,Nguyên lý hệ điều hành,5.0,3
CS411,Ứng dụng KT vi xử lý trong đo lường và điều khiển,7.0,2
ET220,Lý thuyết mạch,3.0,3
IS222,Cơ sở dữ liệu,5.0,3
IS332,Phân tích thiết kế hướng đối tượng,6.3,3
MA110,Giải tích 1,-1.0,3
MA110A,Giải tích 1A,0.0,2
MA111A,Giải tích 2A,5.8,2
MA120A,Đại số tuyến tính 1,5.5,2
MA212,Phương trình vi phân,5.0,2
MA231,Xác suất thống kê ứng dụng,5.5,4
MI201,Toán rời rạc,2.5,3
MI311A,Lý thuyết thông tin và mã hoá,6.5,2
NW212,Mạng máy tính,5.2,2
NW312A,Thiết kế quản trị mạng,0.4,4
NW332A,An toàn mạng,0.0,4
PE201,Tiếng Anh trong tin học 1A,5.2,2
TC311,Kỹ thuật truyền tin,8.0,3
TC313A,Kỹ thuật truyền dẫn quang,7.0,2
TC314A,Truyền dẫn và chuyển mạch số,5.0,2
TC422,Thông tin di động và vệ tinh,9.0,2
TC458,CĐTN: Các giải pháp mạng đô thị,7.5,6
