Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,8.4,2
CS100,Tin đại cương,6.4,2
CS121,Ngôn ngữ lập trình,5.6,3
CS122,Lập trình hướng đối tượng,6.7,3
EC102,Nhập môn kinh tế học,4.4,2
GE101,Tiếng Anh sơ cấp 1,6.1,2
GE102,Tiếng Anh sơ cấp 2,7.7,2
GE103,Tiếng Anh sơ cấp 3,7.2,2
GE201,Tiếng Anh sơ trung cấp 1,7.4,2
GE202,Tiếng Anh sơ trung cấp 2,6.8,2
GE205,Tiếng Anh sơ trung cấp 3,6.4,2
GE301,Tiếng Anh trung cấp 1,6.2,2
GE303,Tiếng Anh trung cấp 2,5.4,2
GE305,Tiếng Anh trung cấp 3,6.3,2
GK101,Tiếng Hàn 1,9.3,2
GK102,Tiếng Hàn 2,8.7,2
IM001,Kỹ năng CNTT cơ bản,5.0,0
IM201,Kỹ năng soạn thảo VB (MS office),9.7,3
IP401,Thực tập ngành Khoa học máy tính,9.5,2
IS314,Hệ thống thông tin,7.3,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.3,3
MA103,Số và cấu trúc đại số,6.7,2
MI322,Trí tuệ nhân tạo và công nghệ tri thức,6.8,3
ML111,Triết học Mác – Lênin,8.6,2
ML112,Kinh tế chính trị và CNXH khoa học,7.2,3
ML202,Tư tưởng Hồ Chí Minh,8.6,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,8.5,3
NA151,Khoa học môi trường,8.3,2
PG100,Giáo dục thể chất,8.1,4
PG121,Giáo dục quốc phòng,5.9,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,8.4,3
SH131,Pháp luật đại cương,5.8,2
ST450,Toeic,4.4,3
VL101,Tiếng Việt thực hành,7.8,2
AD206,Ẩm thực Việt Nam,9.0,3
AD240,Nhiếp ảnh cơ bản,8.5,3
AD250,Dinh dưỡng và tiết chế,8.6,3
CF212,Cấu trúc dữ liệu,6.7,3
CF301,Ngôn ngữ hình thức và Otomat,8.0,3
CS110,Kỹ thuật số,5.8,2
CS212,Kiến trúc máy tính,6.1,3
CS223,Lập trình Java,6.2,3
CS315,Nguyên lý hệ điều hành,7.0,3
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.5,2
IS222,Cơ sở dữ liệu,7.1,3
IS322,Hệ quản trị cơ sở dữ liệu,5.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.8,3
MA110,Giải tích 1,5.2,3
MA111,Giải tích 2,4.9,3
MA120,Đại số tuyến tính,6.2,3
MA231,Xác suất thống kê ứng dụng,5.5,4
MI201,Toán rời rạc,6.5,3
MI312,Đồ họa,6.7,2
NW212,Mạng máy tính,6.7,2
SE302,Công nghệ phần mềm,7.0,2
SE380,Project,7.5,3
SE422,Quản lý dự án phần mềm,8.0,3
SE487,CĐTN: Phát triển phần mềm,8.3,6
SM201,Phương pháp luận nghiên cứu khoa học,9.5,3
