Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,9.0,3
CS100,Tin đại cương,7.9,2
CS102,Công dân số,9.5,2
CS110,Kỹ thuật số,8.6,2
CS121,Ngôn ngữ lập trình,9.0,3
CS122,Lập trình hướng đối tượng,10.0,3
CS212,Kiến trúc máy tính,5.5,3
EC102,Nhập môn kinh tế học,7.5,2
GE101,Tiếng Anh sơ cấp 1,7.8,2
GE102,Tiếng Anh sơ cấp 2,-1.0,2
GZ101,Tiếng Trung 1,9.2,2
GZ102,Tiếng Trung 2,9.1,2
IS222,Cơ sở dữ liệu,9.4,3
IS314,Hệ thống thông tin,8.6,3
IS322,Hệ quản trị cơ sở dữ liệu,8.5,3
IS334,Quản lý dự án hệ thống thông tin,8.2,3
IT333,Công nghệ Web,0.0,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.4,3
MA104,Số và cấu trúc đại số,6.6,3
MA110,Giải tích 1,9.1,3
MA111,Giải tích 2,7.8,3
MA120,Đại số tuyến tính,7.7,3
MA239,Xác suất thống kê,9.0,4
MI201,Toán rời rạc,8.3,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,7.7,3
ML113,Triết học Mác - Lênin,9.6,3
ML114,Kinh tế chính trị Mác - Lênin,9.1,2
ML115,Chủ nghĩa xã hội khoa học,9.3,2
ML202,Tư tưởng Hồ Chí Minh,9.3,2
ML204,Lịch sử Đảng,8.8,2
NA151,Khoa học môi trường,8.8,2
NW212,Mạng máy tính,7.0,2
SH131,Pháp luật đại cương,9.1,2
VL101,Tiếng Việt thực hành,7.7,2
AD215,Ứng dụng PowerPoint,8.4,3
AD216,Kỹ năng sống,0.0,3
CS314,Lập trình ứng dụng di động,8.8,2
CS315,Nguyên lý hệ điều hành,10.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.4,3
IT380,Dự án Công nghệ thông tin,10.0,2
