Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,9.9,3
CS100,Tin đại cương,10.0,2
CS101,Công dân số,10.0,2
CS110,Kỹ thuật số,7.8,2
CS121,Ngôn ngữ lập trình,10.0,3
CS122,Lập trình hướng đối tượng,10.0,3
CS212,Kiến trúc máy tính,7.0,3
EC102,Nhập môn kinh tế học,2.8,2
GE101,Tiếng Anh sơ cấp 1,6.8,2
GE102,Tiếng Anh sơ cấp 2,6.7,2
GE103,Tiếng Anh sơ cấp 3,8.0,2
GE201,Tiếng Anh sơ trung cấp 1,5.8,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",7.7,3
MA110,Giải tích 1,6.9,3
MA111,Giải tích 2,2.2,3
MA120,Đại số tuyến tính,10.0,3
MA230,Xác suất,-1.0,3
MI201,Toán rời rạc,1.5,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,8.3,3
ML113,Triết học Mác - Lênin,10.0,3
ML114,Kinh tế chính trị Mác - Lênin,9.6,2
ML115,Chủ nghĩa xã hội khoa học,8.5,2
ML202,Tư tưởng Hồ Chí Minh,4.0,2
ML204,Lịch sử Đảng,2.4,2
NA151,Khoa học môi trường,9.6,2
NW212,Mạng máy tính,2.1,2
PG106,GDTC: Bóng bàn cơ bản,9.0,1
PG115,GDTC: Bóng chuyền cơ bản,9.0,1
PG118,GDTC: Thể dục cơ bản,3.0,1
PG122,GDQP: Đường lối quân sự của Đảng,7.0,1
PG123,GDQP: Công tác quốc phòng - an ninh,6.0,1
PG124,GDQP: Quân sự chung,7.0,1
PG125,GDQP: Kỹ thuật bắn súng,-1.0,1
SH131,Pháp luật đại cương,9.0,2
VL101,Tiếng Việt thực hành,7.1,2
CF211,Phân tích và thiết kế thuật toán,-1.0,2
