Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,4.3,2
CS121,Ngôn ngữ lập trình,4.8,3
CS122,Lập trình hướng đối tượng,0.0,3
GE111,Tiếng Anh sơ cấp 1,5.5,2
GE112,Tiếng Anh sơ cấp 2,-1.0,2
GZ101,Tiếng Trung 1,3.7,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",4.9,3
MA104,Số và cấu trúc đại số,3.3,3
ML113,Triết học Mác - Lênin,6.9,3
ML114,Kinh tế chính trị Mác - Lênin,7.6,2
ML115,Chủ nghĩa xã hội khoa học,0.0,2
ML204,Lịch sử Đảng,0.0,2
PG113,GDTC: Bóng rổ cơ bản,0.0,1
PG115,GDTC: Bóng chuyền cơ bản,8.0,1
PG121,Giáo dục quốc phòng,6.6,4
SH131,Pháp luật đại cương,7.2,2
VL101,Tiếng Việt thực hành,6.4,2
CS110,Kỹ thuật số,0.0,2
CS212,Kiến trúc máy tính,6.5,3
IS222,Cơ sở dữ liệu,0.0,3
MA110,Giải tích 1,2.7,3
MA111,Giải tích 2,-1.0,3
MA120,Đại số tuyến tính,2.4,3
MI201,Toán rời rạc,0.0,3
NW212,Mạng máy tính,-1.0,2
