Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,5.7,2
CS121,Ngôn ngữ lập trình,0.8,3
GE100,Tiếng Anh cho người mới bắt đầu,6.8,2
GE101A,Tiếng Anh sơ cấp 1,0.0,2
GE102A,Tiếng Anh sơ cấp 2,1.2,2
GJ101,Tiếng Nhật 1,0.0,2
MA100A,Toán 1,2.8,2
MA110A,Giải tích 1A,3.8,2
MA111A,Giải tích 2A,0.0,2
MA120A,Đại số tuyến tính 1,0.0,2
ML111,Triết học Mác – Lênin,5.9,2
ML112,Kinh tế chính trị và CNXH khoa học,0.5,3
NA151,Khoa học môi trường,7.0,2
PG101,GDTC: Lý thuyết,0.0,1
PG102,GDTC: Thể dục cổ truyền cơ bản,0.0,1
PG104,GDTC: Cầu lông cơ bản,0.0,1
PG106,GDTC: Bóng bàn cơ bản,8.3,1
PG107,GDTC: Bóng bàn nâng cao,0.0,1
PG108,GDTC: Thể dục nhịp điệu cơ bản,0.0,1
PG121,Giáo dục quốc phòng,6.8,4
SH131,Pháp luật đại cương,4.0,2
IS222,Cơ sở dữ liệu,0.0,3
