Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,6.0,2
CS100,Tin đại cương,5.9,2
CS121,Ngôn ngữ lập trình,5.0,3
CS122,Lập trình hướng đối tượng,5.0,3
EC102,Nhập môn kinh tế học,5.0,2
GE101,Tiếng Anh sơ cấp 1,6.9,2
GE102,Tiếng Anh sơ cấp 2,5.9,2
GE103,Tiếng Anh sơ cấp 3,6.0,2
GE201,Tiếng Anh sơ trung cấp 1,5.7,2
GE202,Tiếng Anh sơ trung cấp 2,5.3,2
GE205,Tiếng Anh sơ trung cấp 3,6.0,2
GE301,Tiếng Anh trung cấp 1,7.0,2
GE303,Tiếng Anh trung cấp 2,5.9,2
GE305,Tiếng Anh trung cấp 3,4.0,2
GJ101,Tiếng Nhật 1,6.5,2
GK101,Tiếng Hàn 1,8.4,2
GK102,Tiếng Hàn 2,8.6,2
IM001,Kỹ năng CNTT cơ bản,5.0,0
IM201,Kỹ năng soạn thảo VB (MS office),6.1,3
IP401,Thực tập ngành Khoa học máy tính,8.5,2
IS314,Hệ thống thông tin,1.7,3
IS325,Cơ sở dữ liệu phân tán,1.2,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.0,3
MA103,Số và cấu trúc đại số,2.8,2
MA104,Số và cấu trúc đại số,-1.0,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,7.5,3
ML111,Triết học Mác – Lênin,7.4,2
ML112,Kinh tế chính trị và CNXH khoa học,5.6,3
ML202,Tư tưởng Hồ Chí Minh,7.1,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,5.1,3
NA151,Khoa học môi trường,6.7,2
PG100,Giáo dục thể chất,8.0,4
PG121,Giáo dục quốc phòng,5.8,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,8.5,3
SH131,Pháp luật đại cương,6.4,2
VL101,Tiếng Việt thực hành,5.3,2
AD216,Kỹ năng sống,8.3,3
CF212,Cấu trúc dữ liệu,5.0,3
CF301,Ngôn ngữ hình thức và Otomat,7.4,3
CS110,Kỹ thuật số,3.8,2
CS212,Kiến trúc máy tính,4.9,3
CS224,Lập trình .Net,-1.0,3
CS315,Nguyên lý hệ điều hành,7.0,3
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.0,2
IS222,Cơ sở dữ liệu,5.0,3
IS322,Hệ quản trị cơ sở dữ liệu,4.0,3
IS332,Phân tích thiết kế hướng đối tượng,5.5,3
IT320,Phát triển ứng dụng với Python,7.8,3
MA110,Giải tích 1,3.0,3
MA111,Giải tích 2,4.7,3
MA120,Đại số tuyến tính,5.0,3
MA231,Xác suất thống kê ứng dụng,3.0,4
MI201,Toán rời rạc,6.5,3
MI312,Đồ họa,5.4,2
NW212,Mạng máy tính,6.4,2
SE302,Công nghệ phần mềm,6.9,2
SE380,Project,7.2,3
SE422,Quản lý dự án phần mềm,7.5,3
SE487,CĐTN: Phát triển phần mềm,8.4,6
SM201,Phương pháp luận nghiên cứu khoa học,6.2,3
