Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,9.9,2
CS102,Công dân số,8.6,2
CS110,Kỹ thuật số,7.2,2
CS121,Ngôn ngữ lập trình,10.0,3
CS122,Lập trình hướng đối tượng,9.8,3
CS212,Kiến trúc máy tính,10.0,3
EC102,Nhập môn kinh tế học,9.7,2
GE111,Tiếng Anh sơ cấp 1,6.4,2
GE112,Tiếng Anh sơ cấp 2,5.9,2
GE121,Tiếng Anh sơ trung cấp 1,6.0,2
GE222,Tiếng Anh sơ trung cấp 2,6.6,2
GJ101,Tiếng Nhật 1,0.0,2
IS222,Cơ sở dữ liệu,8.9,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",10.0,3
MA110,Giải tích 1,10.0,3
MA111,Giải tích 2,0.0,3
MA120,Đại số tuyến tính,10.0,3
MA239,Xác suất thống kê,0.0,4
MI201,Toán rời rạc,10.0,3
ML113,Triết học Mác - Lênin,9.8,3
ML114,Kinh tế chính trị Mác - Lênin,9.0,2
ML115,Chủ nghĩa xã hội khoa học,9.2,2
ML204,Lịch sử Đảng,9.3,2
NA151,Khoa học môi trường,9.2,2
NW212,Mạng máy tính,0.0,2
PG113,GDTC: Bóng rổ cơ bản,0.0,1
SH131,Pháp luật đại cương,9.1,2
VL101,Tiếng Việt thực hành,6.6,2
IS326,Khai phá dữ liệu,0.0,3
