Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.6,2
CS102,Công dân số,3.7,2
CS121,Ngôn ngữ lập trình,7.3,3
CS122,Lập trình hướng đối tượng,5.1,3
EC102,Nhập môn kinh tế học,5.5,2
GE101,Tiếng Anh sơ cấp 1,7.8,2
GE102,Tiếng Anh sơ cấp 2,6.7,2
GE103,Tiếng Anh sơ cấp 3,-1.0,2
GJ101,Tiếng Nhật 1,5.6,2
IS325,Cơ sở dữ liệu phân tán,-1.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",9.2,3
MA104,Số và cấu trúc đại số,-1.0,3
ML113,Triết học Mác - Lênin,8.0,3
ML114,Kinh tế chính trị Mác - Lênin,6.4,2
ML115,Chủ nghĩa xã hội khoa học,7.0,2
ML202,Tư tưởng Hồ Chí Minh,7.0,2
ML204,Lịch sử Đảng,6.8,2
NA151,Khoa học môi trường,8.2,2
PG102,GDTC: Thể dục cổ truyền cơ bản,-1.0,1
PG106,GDTC: Bóng bàn cơ bản,-1.0,1
PG118,GDTC: Thể dục cơ bản,5.1,1
PG120,Thể dục cơ bản nâng cao,-1.0,1
PG121,Giáo dục quốc phòng,6.6,4
SH131,Pháp luật đại cương,8.5,2
VL101,Tiếng Việt thực hành,7.4,2
AD312,Bóng đá,8.0,4
CF212,Cấu trúc dữ liệu,4.3,3
CS110,Kỹ thuật số,7.5,2
CS212,Kiến trúc máy tính,5.7,3
CS315,Nguyên lý hệ điều hành,7.0,3
IS222,Cơ sở dữ liệu,4.6,3
IS314,Hệ thống thông tin,7.6,3
IS322,Hệ quản trị cơ sở dữ liệu,0.0,3
IS326,Khai phá dữ liệu,0.0,3
IS327,Kho dữ liệu,0.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.5,3
IS334,Quản lý dự án hệ thống thông tin,0.0,3
MA110,Giải tích 1,2.8,3
MA111,Giải tích 2,-1.0,3
MA120,Đại số tuyến tính,4.8,3
MI201,Toán rời rạc,4.3,3
NW212,Mạng máy tính,4.0,2
SE302,Công nghệ phần mềm,-1.0,2
