Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.4,2
CS102,Công dân số,0.0,2
CS121,Ngôn ngữ lập trình,6.4,3
CS122,Lập trình hướng đối tượng,2.0,3
GE111,Tiếng Anh sơ cấp 1,10.0,2
GE112,Tiếng Anh sơ cấp 2,10.0,2
GE121,Tiếng Anh sơ trung cấp 1,10.0,2
GE222,Tiếng Anh sơ trung cấp 2,10.0,2
GE231,Tiếng Anh trung cấp 1,9.0,2
GE232,Tiếng Anh trung cấp 2,7.0,2
GE333,Tiếng Anh trung cấp 3,0.0,2
GF101,Tiếng Pháp 1,8.5,2
GJ101,Tiếng Nhật 1,7.3,2
GJ102,Tiếng Nhật 2,0.0,2
IS222,Cơ sở dữ liệu,3.9,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.0,3
MA110,Giải tích 1,0.0,3
MA120,Đại số tuyến tính,4.7,3
MA239,Xác suất thống kê,0.0,4
MI201,Toán rời rạc,5.6,3
ML113,Triết học Mác - Lênin,8.5,3
ML114,Kinh tế chính trị Mác - Lênin,8.8,2
ML115,Chủ nghĩa xã hội khoa học,8.2,2
ML204,Lịch sử Đảng,-1.0,2
NA151,Khoa học môi trường,8.9,2
PG113,GDTC: Bóng rổ cơ bản,10.0,1
PG115,GDTC: Bóng chuyền cơ bản,7.0,1
PG118,GDTC: Thể dục cơ bản,0.0,1
SH131,Pháp luật đại cương,8.2,2
VL101,Tiếng Việt thực hành,7.7,2
AI130,Nhập môn trí tuệ nhân tạo,5.7,3
IS326,Khai phá dữ liệu,0.0,3
