Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,0.0,2
CS121,Ngôn ngữ lập trình,1.6,3
GE100,Tiếng Anh cho người mới bắt đầu,6.9,2
GE101A,Tiếng Anh sơ cấp 1,5.0,2
GE102A,Tiếng Anh sơ cấp 2,5.1,2
MA100A,Toán 1,-1.0,2
MA110A,Giải tích 1A,0.0,2
ML111,Triết học Mác – Lênin,5.6,2
ML112,Kinh tế chính trị và CNXH khoa học,-0.9,3
NA151,Khoa học môi trường,-1.0,2
PG101,GDTC: Lý thuyết,-1.0,1
PG122,GDQP: Đường lối quân sự của Đảng,4.0,1
PG123,GDQP: Công tác quốc phòng - an ninh,0.0,1
PG124,GDQP: Quân sự chung,0.0,1
PG125,GDQP: Kỹ thuật bắn súng,0.0,1
SH131,Pháp luật đại cương,-1.0,2
