Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,5.6,3
CS100,Tin đại cương,6.8,2
CS102,Công dân số,5.5,2
CS110,Kỹ thuật số,4.8,2
CS121,Ngôn ngữ lập trình,7.1,3
CS122,Lập trình hướng đối tượng,5.9,3
CS212,Kiến trúc máy tính,7.7,3
EC102,Nhập môn kinh tế học,6.5,2
GE101,Tiếng Anh sơ cấp 1,5.0,2
GE102,Tiếng Anh sơ cấp 2,-1.0,2
GF101,Tiếng Pháp 1,5.1,2
GF102,Tiếng Pháp 2,4.9,2
IS222,Cơ sở dữ liệu,4.0,3
IS314,Hệ thống thông tin,5.8,3
IS322,Hệ quản trị cơ sở dữ liệu,6.1,3
IS330,Dữ liệu lớn,7.9,2
IS334,Quản lý dự án hệ thống thông tin,8.3,3
IT333,Công nghệ Web,6.5,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.7,3
MA104,Số và cấu trúc đại số,5.0,3
MA110,Giải tích 1,8.2,3
MA111,Giải tích 2,4.5,3
MA120,Đại số tuyến tính,7.3,3
MA231,Xác suất thống kê ứng dụng,4.7,4
MI201,Toán rời rạc,6.5,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,7.6,3
ML113,Triết học Mác - Lênin,7.3,3
ML114,Kinh tế chính trị Mác - Lênin,9.3,2
ML115,Chủ nghĩa xã hội khoa học,9.6,2
ML202,Tư tưởng Hồ Chí Minh,9.3,2
ML204,Lịch sử Đảng,9.5,2
NA151,Khoa học môi trường,8.8,2
NW212,Mạng máy tính,4.9,2
SE302,Công nghệ phần mềm,8.0,2
SH131,Pháp luật đại cương,8.4,2
VL101,Tiếng Việt thực hành,6.4,2
AD216,Kỹ năng sống,8.4,3
AD250,Dinh dưỡng và tiết chế,4.9,3
CS224,Lập trình .Net,6.0,3
CS314,Lập trình ứng dụng di động,6.5,2
CS315,Nguyên lý hệ điều hành,7.3,3
IS332,Phân tích thiết kế hướng đối tượng,7.4,3
IT332,Internet of Things,7.1,2
IT380,Dự án Công nghệ thông tin,9.0,2
