Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,6.3,2
CS102,Công dân số,3.2,2
CS121,Ngôn ngữ lập trình,2.1,3
CS122,Lập trình hướng đối tượng,4.3,3
EC102,Nhập môn kinh tế học,5.1,2
GE101,Tiếng Anh sơ cấp 1,10.0,2
GE102,Tiếng Anh sơ cấp 2,10.0,2
GE103,Tiếng Anh sơ cấp 3,9.0,2
GE201,Tiếng Anh sơ trung cấp 1,7.2,2
GE202,Tiếng Anh sơ trung cấp 2,7.9,2
GE205,Tiếng Anh sơ trung cấp 3,7.7,2
GE232,Tiếng Anh trung cấp 2,7.7,2
GE301,Tiếng Anh trung cấp 1,7.3,2
GE303,Tiếng Anh trung cấp 2,-1.0,2
GE333,Tiếng Anh trung cấp 3,0.0,2
GJ101,Tiếng Nhật 1,6.3,2
GJ102,Tiếng Nhật 2,4.1,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.7,3
MA104,Số và cấu trúc đại số,3.8,3
ML113,Triết học Mác - Lênin,9.8,3
ML114,Kinh tế chính trị Mác - Lênin,9.6,2
ML115,Chủ nghĩa xã hội khoa học,8.3,2
ML202,Tư tưởng Hồ Chí Minh,8.1,2
ML204,Lịch sử Đảng,7.4,2
NA151,Khoa học môi trường,9.2,2
PG100,Giáo dục thể chất,6.9,4
PG106,GDTC: Bóng bàn cơ bản,0.0,1
PG121,Giáo dục quốc phòng,6.3,4
SH131,Pháp luật đại cương,3.0,2
VL101,Tiếng Việt thực hành,8.4,2
AD212,Phương pháp hùng biện và các thủ thuật tranh biện,-1.0,3
AD216,Kỹ năng sống,9.1,3
AD241,Dẫn chương trình (MC),9.5,3
CF212,Cấu trúc dữ liệu,-1.0,3
CS110,Kỹ thuật số,5.2,2
CS212,Kiến trúc máy tính,3.7,3
CS315,Nguyên lý hệ điều hành,8.0,3
CS321,Nhập môn khoa học dữ liệu,-1.0,2
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.0,2
IM206,ứng dụng Excel,0.0,2
IS222,Cơ sở dữ liệu,4.5,3
IS322,Hệ quản trị cơ sở dữ liệu,1.9,3
IS332,Phân tích thiết kế hướng đối tượng,0.0,3
IS345,An toàn thông tin,0.0,3
MA120,Đại số tuyến tính,-1.0,3
MI201,Toán rời rạc,4.4,3
NW212,Mạng máy tính,4.9,2
