Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.6,2
CS102,Công dân số,5.1,2
CS121,Ngôn ngữ lập trình,9.0,3
CS122,Lập trình hướng đối tượng,7.1,3
EC102,Nhập môn kinh tế học,6.0,2
GE111,Tiếng Anh sơ cấp 1,10.0,2
GE112,Tiếng Anh sơ cấp 2,6.7,2
GE121,Tiếng Anh sơ trung cấp 1,5.5,2
GE222,Tiếng Anh sơ trung cấp 2,5.8,2
GF101,Tiếng Pháp 1,0.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",8.4,3
ML113,Triết học Mác - Lênin,9.0,3
ML114,Kinh tế chính trị Mác - Lênin,7.6,2
ML115,Chủ nghĩa xã hội khoa học,7.8,2
ML204,Lịch sử Đảng,8.5,2
PG106,GDTC: Bóng bàn cơ bản,5.9,1
PG113,GDTC: Bóng rổ cơ bản,10.0,1
PG118,GDTC: Thể dục cơ bản,0.0,1
PG121,Giáo dục quốc phòng,5.9,4
SH131,Pháp luật đại cương,7.6,2
VL101,Tiếng Việt thực hành,6.3,2
CS110,Kỹ thuật số,5.0,2
CS212,Kiến trúc máy tính,6.9,3
FN334,Đầu tư chứng khoán,0.0,2
IS222,Cơ sở dữ liệu,9.1,3
MA110,Giải tích 1,4.7,3
MA120,Đại số tuyến tính,6.7,3
MI201,Toán rời rạc,0.0,3
NW212,Mạng máy tính,0.0,2
