Mã HP,Tên HP,Điểm,Số TC
CF213,Cấu trúc dữ liệu và giải thuật,0.0,4
CS100,Tin đại cương,2.1,2
CS121,Ngôn ngữ lập trình,0.0,3
CS122,Lập trình hướng đối tượng,6.4,3
GE111,Tiếng Anh sơ cấp 1,4.8,2
GE112,Tiếng Anh sơ cấp 2,3.6,2
GZ101,Tiếng Trung 1,7.0,2
GZ102,Tiếng Trung 2,4.9,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",3.8,3
MA104,Số và cấu trúc đại số,2.7,3
ML113,Triết học Mác - Lênin,8.2,3
ML114,Kinh tế chính trị Mác - Lênin,7.5,2
ML115,Chủ nghĩa xã hội khoa học,8.8,2
ML204,Lịch sử Đảng,0.0,2
PG115,GDTC: Bóng chuyền cơ bản,8.3,1
PG118,GDTC: Thể dục cơ bản,7.2,1
PG120,Thể dục cơ bản nâng cao,0.0,1
PG121,Giáo dục quốc phòng,7.5,4
SH131,Pháp luật đại cương,8.3,2
VL101,Tiếng Việt thực hành,6.2,2
CS110,Kỹ thuật số,-1.0,2
CS212,Kiến trúc máy tính,6.2,3
IS222,Cơ sở dữ liệu,5.4,3
MA110,Giải tích 1,0.0,3
MA120,Đại số tuyến tính,6.4,3
MI201,Toán rời rạc,0.0,3
