Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,10.0,3
CS100,Tin đại cương,8.4,2
CS102,Công dân số,7.0,2
CS110,Kỹ thuật số,10.0,2
CS121,Ngôn ngữ lập trình,8.6,3
CS122,Lập trình hướng đối tượng,10.0,3
CS212,Kiến trúc máy tính,8.7,3
EC102,Nhập môn kinh tế học,8.0,2
GE101,Tiếng Anh sơ cấp 1,8.3,2
GE102,Tiếng Anh sơ cấp 2,7.7,2
GE103,Tiếng Anh sơ cấp 3,7.1,2
GE201,Tiếng Anh sơ trung cấp 1,6.5,2
GE202,Tiếng Anh sơ trung cấp 2,7.6,2
GE205,Tiếng Anh sơ trung cấp 3,6.8,2
GE231,Tiếng Anh trung cấp 1,6.8,2
GF101,Tiếng Pháp 1,0.0,2
GZ101,Tiếng Trung 1,8.2,2
IP405,Thực tập ngành Trí tuệ nhân tạo,0.0,3
IS222,Cơ sở dữ liệu,9.8,3
IT320,Phát triển ứng dụng với Python,5.9,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",10.0,3
MA110,Giải tích 1,4.0,3
MA111,Giải tích 2,0.0,3
MA120,Đại số tuyến tính,8.0,3
MA239,Xác suất thống kê,8.5,4
MI201,Toán rời rạc,7.6,3
ML113,Triết học Mác - Lênin,10.0,3
ML114,Kinh tế chính trị Mác - Lênin,9.9,2
ML115,Chủ nghĩa xã hội khoa học,8.8,2
ML202,Tư tưởng Hồ Chí Minh,9.8,2
ML204,Lịch sử Đảng,8.2,2
NA151,Khoa học môi trường,9.4,2
NW212,Mạng máy tính,5.8,2
PG122,GDQP: Đường lối quân sự của Đảng,2.0,1
PG123,GDQP: Công tác quốc phòng - an ninh,6.0,1
PG124,GDQP: Quân sự chung,2.0,1
PG125,GDQP: Kỹ thuật bắn súng,5.0,1
SH131,Pháp luật đại cương,10.0,2
VL101,Tiếng Việt thực hành,9.3,2
AD240,Nhiếp ảnh cơ bản,0.0,3
AI130,Nhập môn trí tuệ nhân tạo,10.0,3
AI220,Các công cụ lập trình trí tuệ nhân tạo,9.0,3
AI320,Xử lý ngôn ngữ tự nhiên,8.3,3
CF211,Phân tích và thiết kế thuật toán,10.0,2
CS320,Học máy,4.0,3
CS321,Nhập môn khoa học dữ liệu,7.3,2
IS314,Hệ thống thông tin,8.5,3
IS330,Dữ liệu lớn,9.4,2
IS345,An toàn thông tin,0.0,3
MA238,Thống kê nâng cao,6.4,3
MI302,Tối ưu hóa,5.2,2
