Mã HP,Tên HP,Điểm,Số TC
CF201A,Lý thuyết thuật toán 1,2.7,2
CF201B,Lý thuyết thuật toán 2,2.0,2
CF212A,Cấu trúc dữ liệu 1,3.8,2
CF212B,Cấu trúc dữ liệu 2,3.2,2
CF302A,Otomat,5.0,2
CF302B,Chương trình dịch,5.0,2
CS100A,Nhập môn khoa học máy tính,6.0,2
CS121,Ngôn ngữ lập trình,6.3,3
CS122,Lập trình hướng đối tượng,5.3,3
CS122A,Lập trình hướng đối tượng,5.0,2
CS122B,Lập trình hướng đối tượng nâng cao,6.0,2
CS212A,Kiến trúc máy tính 1,6.5,2
CS212B,Kiến trúc máy tính 2,6.5,2
GE100,Tiếng Anh cho người mới bắt đầu,5.9,2
GE101A,Tiếng Anh sơ cấp 1,6.6,2
GE102A,Tiếng Anh sơ cấp 2,5.7,2
GE201A,Tiếng Anh sơ trung cấp 1,5.4,2
GE202A,Tiếng Anh sơ trung cấp 2,5.8,2
GJ101,Tiếng Nhật 1,5.5,2
GJ102,Tiếng Nhật 2,5.0,2
IS223A,Cơ sở dữ liệu 2,6.0,2
IS224A,Cơ sở dữ liệu phân tán,6.0,2
MA110A,Giải tích 1A,4.0,2
MA111A,Giải tích 2A,5.5,2
MA120A,Đại số tuyến tính 1,5.0,2
MI321A,Trí tuệ nhân tạo,5.7,2
ML111,Triết học Mác – Lênin,5.0,2
ML112,Kinh tế chính trị và CNXH khoa học,5.0,3
ML202,Tư tưởng Hồ Chí Minh,-1.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,5.0,3
NA151,Khoa học môi trường,7.0,2
PG100,Giáo dục thể chất,6.1,4
PG121,Giáo dục quốc phòng,7.3,4
SH131,Pháp luật đại cương,5.7,2
CS315,Nguyên lý hệ điều hành,5.0,3
CS316,Hệ điều hành Unix,5.7,3
CS325,Lập trình PHP,9.0,3
IS222,Cơ sở dữ liệu,5.0,3
IS332,Phân tích thiết kế hướng đối tượng,7.0,3
MA212,Phương trình vi phân,6.6,2
MA222,Đại số đại cương,5.0,2
MA313,Hàm biến phức,0.0,2
MI201,Toán rời rạc,5.0,3
MI312,Đồ họa,7.0,2
MI414,Giao diện người máy,5.7,2
NW212,Mạng máy tính,5.0,2
PE201,Tiếng Anh trong tin học 1A,5.3,2
PE302,Tiếng Anh trong tin học 1B,5.6,2
SE302,Công nghệ phần mềm,8.0,2
