Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,7.7,2
CS102,Công dân số,5.5,2
CS121,Ngôn ngữ lập trình,6.4,3
CS122,Lập trình hướng đối tượng,5.0,3
EC102,Nhập môn kinh tế học,6.4,2
GE101,Tiếng Anh sơ cấp 1,7.2,2
GF101,Tiếng Pháp 1,5.5,2
GF102,Tiếng Pháp 2,8.1,2
IS317,Hạ tầng công nghệ thông tin,8.5,2
IS325,Cơ sở dữ liệu phân tán,4.0,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.0,3
MA104,Số và cấu trúc đại số,6.3,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,7.9,3
ML111,Triết học Mác – Lênin,7.5,2
ML112,Kinh tế chính trị và CNXH khoa học,6.4,3
ML202,Tư tưởng Hồ Chí Minh,7.0,2
ML204,Lịch sử Đảng,5.4,2
NA151,Khoa học môi trường,8.2,2
PG100,Giáo dục thể chất,9.0,4
PG121,Giáo dục quốc phòng,7.3,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,5.7,3
SH131,Pháp luật đại cương,6.8,2
VL101,Tiếng Việt thực hành,6.5,2
AD213,Hát – Nhạc,9.0,3
AD314,Nhảy hiện đại,8.3,4
CF212,Cấu trúc dữ liệu,6.3,3
CS110,Kỹ thuật số,5.0,2
CS212,Kiến trúc máy tính,5.3,3
CS315,Nguyên lý hệ điều hành,5.6,3
IP403,Thực tập ngành Hệ thống thông tin,0.0,2
IS222,Cơ sở dữ liệu,5.2,3
IS314,Hệ thống thông tin,6.8,3
IS315,Mô hình hóa quy trình nghiệp vụ,6.9,2
IS322,Hệ quản trị cơ sở dữ liệu,5.5,3
IS326,Khai phá dữ liệu,6.6,3
IS327,Kho dữ liệu,2.1,3
IS332,Phân tích thiết kế hướng đối tượng,7.7,3
IS334,Quản lý dự án hệ thống thông tin,7.5,3
IS383,Hệ thống thông tin nâng cao,6.6,2
IS480,Kiến trúc doanh nghiệp,6.7,3
MA110,Giải tích 1,4.7,3
MA111,Giải tích 2,6.7,3
MA120,Đại số tuyến tính,5.6,3
MA231,Xác suất thống kê ứng dụng,4.3,4
MI201,Toán rời rạc,5.0,3
NW212,Mạng máy tính,4.8,2
SE302,Công nghệ phần mềm,7.8,2
