Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,7.2,2
CS121,Ngôn ngữ lập trình,5.2,3
CS212A,Kiến trúc máy tính 1,5.0,2
EC102,Nhập môn kinh tế học,-1.0,2
GE100,Tiếng Anh cho người mới bắt đầu,6.1,2
GE101A,Tiếng Anh sơ cấp 1,5.2,2
GE102A,Tiếng Anh sơ cấp 2,4.4,2
GE201A,Tiếng Anh sơ trung cấp 1,3.5,2
GJ101,Tiếng Nhật 1,-1.0,2
IS223A,Cơ sở dữ liệu 2,0.0,2
MA100A,Toán 1,2.0,2
MA110A,Giải tích 1A,1.0,2
MA111A,Giải tích 2A,2.0,2
MA120A,Đại số tuyến tính 1,-1.0,2
ML111,Triết học Mác – Lênin,6.0,2
ML112,Kinh tế chính trị và CNXH khoa học,1.7,3
NA151,Khoa học môi trường,6.0,2
PG101,GDTC: Lý thuyết,5.0,1
PG102,GDTC: Thể dục cổ truyền cơ bản,3.0,1
PG104,GDTC: Cầu lông cơ bản,-1.0,1
PG121,Giáo dục quốc phòng,0.0,4
CS110,Kỹ thuật số,4.0,2
CS315,Nguyên lý hệ điều hành,3.0,3
IS222,Cơ sở dữ liệu,3.5,3
MI201,Toán rời rạc,2.0,3
