Mã HP,Tên HP,Điểm,Số TC
CF231,Lý thuyết thông tin và mã hóa,5.0,2
CS100,Tin đại cương,6.5,2
CS102,Công dân số,1.5,2
CS121,Ngôn ngữ lập trình,5.6,3
CS122,Lập trình hướng đối tượng,5.0,3
CS320,Học máy,7.5,3
EC102,Nhập môn kinh tế học,5.6,2
GE101,Tiếng Anh sơ cấp 1,5.7,2
GE102,Tiếng Anh sơ cấp 2,5.0,2
GK101,Tiếng Hàn 1,8.7,2
GK102,Tiếng Hàn 2,9.4,2
IP401,Thực tập ngành Khoa học máy tính,0.0,2
IS314,Hệ thống thông tin,6.2,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",4.8,3
MA104,Số và cấu trúc đại số,4.8,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,8.5,3
ML111,Triết học Mác – Lênin,6.2,2
ML112,Kinh tế chính trị và CNXH khoa học,4.4,3
ML202,Tư tưởng Hồ Chí Minh,6.4,2
ML204,Lịch sử Đảng,4.2,2
NA151,Khoa học môi trường,9.1,2
PG100,Giáo dục thể chất,7.3,4
PG121,Giáo dục quốc phòng,5.9,4
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,-1.0,3
SH131,Pháp luật đại cương,5.8,2
VL101,Tiếng Việt thực hành,-1.0,2
AD216,Kỹ năng sống,10.0,3
AD312,Bóng đá,9.0,4
CF211,Phân tích và thiết kế thuật toán,4.9,2
CS110,Kỹ thuật số,7.6,2
CS212,Kiến trúc máy tính,5.0,3
CS315,Nguyên lý hệ điều hành,8.6,3
CS321,Nhập môn khoa học dữ liệu,1.2,2
CS425,Một số vấn đề hiện đại trong khoa học máy tính,9.5,2
FN334,Đầu tư chứng khoán,2.3,2
IS222,Cơ sở dữ liệu,-1.0,3
IS322,Hệ quản trị cơ sở dữ liệu,-1.0,3
IS332,Phân tích thiết kế hướng đối tượng,6.2,3
MA110,Giải tích 1,5.4,3
MA111,Giải tích 2,1.8,3
MA120,Đại số tuyến tính,6.5,3
MA231,Xác suất thống kê ứng dụng,4.0,4
MI201,Toán rời rạc,6.1,3
MI312,Đồ họa,5.0,2
NW212,Mạng máy tính,5.3,2
SE302,Công nghệ phần mềm,8.6,2
