Mã HP,Tên HP,Điểm,Số TC
CF212,Cấu trúc dữ liệu,1.2,3
CS100,Tin đại cương,6.2,2
CS102,Công dân số,6.3,2
CS110,Kỹ thuật số,5.1,2
CS121,Ngôn ngữ lập trình,2.8,3
CS122,Lập trình hướng đối tượng,2.0,3
CS212,Kiến trúc máy tính,1.6,3
EC102,Nhập môn kinh tế học,6.2,2
GE101,Tiếng Anh sơ cấp 1,6.4,2
GE102,Tiếng Anh sơ cấp 2,5.7,2
GZ101,Tiếng Trung 1,1.2,2
IS222,Cơ sở dữ liệu,2.6,3
IS314,Hệ thống thông tin,8.0,3
IS322,Hệ quản trị cơ sở dữ liệu,1.2,3
IS330,Dữ liệu lớn,8.3,2
IS334,Quản lý dự án hệ thống thông tin,6.9,3
IT333,Công nghệ Web,1.8,3
MA101,"Logic, suy luận toán học và kỹ thuật đếm",5.0,3
MA104,Số và cấu trúc đại số,4.5,3
MA110,Giải tích 1,4.9,3
MA111,Giải tích 2,3.7,3
MA120,Đại số tuyến tính,7.0,3
MA231,Xác suất thống kê ứng dụng,5.1,4
MI201,Toán rời rạc,6.0,3
MI322,Trí tuệ nhân tạo và công nghệ tri thức,9.0,3
ML111,Triết học Mác – Lênin,8.4,2
ML112,Kinh tế chính trị và CNXH khoa học,9.5,3
ML202,Tư tưởng Hồ Chí Minh,9.9,2
ML204,Lịch sử Đảng,9.2,2
NA151,Khoa học môi trường,8.1,2
NW212,Mạng máy tính,5.5,2
SE302,Công nghệ phần mềm,8.2,2
SH131,Pháp luật đại cương,7.0,2
VL101,Tiếng Việt thực hành,6.8,2
AD212,Phương pháp hùng biện và các thủ thuật tranh biện,9.0,3
AD216,Kỹ năng sống,9.2,3
CS314,Lập trình ứng dụng di động,2.7,2
CS315,Nguyên lý hệ điều hành,8.0,3
IS332,Phân tích thiết kế hướng đối tượng,6.9,3
IT332,Internet of Things,5.7,2
IT380,Dự án Công nghệ thông tin,6.7,2
SE312,Kiểm thử và đảm bảo chất lượng phần mềm,8.1,3
