Mã HP,Tên HP,Điểm,Số TC
CS100A,Nhập môn khoa học máy tính,6.0,2
CS121,Ngôn ngữ lập trình,7.0,3
CS122,Lập trình hướng đối tượng,7.3,3
EC101,Kinh tế học đại cương,6.5,3
FN201A,Lý thuyết tài chính tiền tệ,5.0,2
GE100,Tiếng Anh cho người mới bắt đầu,7.0,2
GE101A,Tiếng Anh sơ cấp 1,6.0,2
GE102A,Tiếng Anh sơ cấp 2,7.1,2
GE201A,Tiếng Anh sơ trung cấp 1,6.6,2
GE202A,Tiếng Anh sơ trung cấp 2,6.2,2
GF101,Tiếng Pháp 1,7.9,2
GF102,Tiếng Pháp 2,7.4,2
IS101,Tin văn phòng,5.0,3
IS322E,Hệ quản trị cơ sở dữ liệu,6.5,4
MA100A,Toán 1,5.0,2
MA110A,Giải tích 1A,5.5,2
MA111A,Giải tích 2A,5.0,2
MA120A,Đại số tuyến tính 1,5.0,2
ML111,Triết học Mác – Lênin,6.3,2
ML112,Kinh tế chính trị và CNXH khoa học,5.3,3
ML202,Tư tưởng Hồ Chí Minh,5.0,2
ML203,Đường lối cách mạng của Đảng CS Việt Nam,6.0,3
NA151,Khoa học môi trường,7.0,2
NW322A,Lập trình mạng,7.0,4
PG100,Giáo dục thể chất,7.8,4
PG121,Giáo dục quốc phòng,6.6,4
SH131,Pháp luật đại cương,5.5,2
AC201,Nguyên lý kế toán,7.2,3
AC210,Kế toán doanh nghiệp,7.6,3
AD211,Văn hóa Hà Nội,5.9,2
BA101,Quản trị học,5.0,2
BK201,Ngân hàng thương mại 1,5.1,3
CF212A,Cấu trúc dữ liệu 1,0.0,2
CS110,Kỹ thuật số,5.5,2
CS223,Lập trình Java,5.0,3
CS316,Hệ điều hành Unix,5.0,3
CS325,Lập trình PHP,10.0,3
EC202,Kinh tế vi mô,5.0,2
EC203,Kinh tế vĩ mô,7.3,2
FN211D,Nhập môn tài chính doanh nghiệp,5.0,2
FN221,Tài chính công,7.2,2
IS222,Cơ sở dữ liệu,5.8,3
IS322E,Hệ quản trị cơ sở dữ liệu,6.5,4
IS332,Phân tích thiết kế hướng đối tượng,7.8,3
IS333,Phân tích thiết kế hệ thống thông tin,5.5,2
IS424A,Lập trình cơ sở dữ liệu 1,5.0,4
MA110A,Giải tích 1A,5.5,2
MA111A,Giải tích 2A,5.0,2
MA120A,Đại số tuyến tính 1,5.0,2
MA212,Phương trình vi phân,5.9,2
MA231,Xác suất thống kê ứng dụng,7.5,4
MI201,Toán rời rạc,5.5,3
MI414,Giao diện người máy,6.0,2
MK201,Nguyên lý marketing,6.0,2
MK311,Quản trị Marketing,6.0,3
MK312,Quản trị thương hiệu,5.1,2
PE201,Tiếng Anh trong tin học 1A,7.6,2
PE302,Tiếng Anh trong tin học 1B,6.3,2
SE302,Công nghệ phần mềm,7.5,2
SE487,CĐTN: Phát triển phần mềm,9.3,6
