Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.0,2
CS121,Ngôn ngữ lập trình,4.5,3
CS122,Lập trình hướng đối tượng,-1.0,3
GE101,Tiếng Anh sơ cấp 1,7.6,2
GE102,Tiếng Anh sơ cấp 2,7.2,2
GE103,Tiếng Anh sơ cấp 3,3.7,2
IM001,Kỹ năng CNTT cơ bản,5.0,0
MA103,Số và cấu trúc đại số,5.4,2
ML111,Triết học Mác – Lênin,8.5,2
ML112,Kinh tế chính trị và CNXH khoa học,7.2,3
NA151,Khoa học môi trường,3.3,2
PG102,GDTC: Thể dục cổ truyền cơ bản,2.4,1
PG121,Giáo dục quốc phòng,6.4,4
SH131,Pháp luật đại cương,6.8,2
VL101,Tiếng Việt thực hành,8.2,2
CS110,Kỹ thuật số,-1.0,2
CS212,Kiến trúc máy tính,-1.0,3
IS222,Cơ sở dữ liệu,-1.0,3
MA120,Đại số tuyến tính,4.5,3
MI201,Toán rời rạc,-1.0,3
