Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,7.7,2
CS102,Công dân số,4.4,2
CS121,Ngôn ngữ lập trình,7.9,3
CS122,Lập trình hướng đối tượng,0.0,3
GE111,Tiếng Anh sơ cấp 1,4.1,2
GE112,Tiếng Anh sơ cấp 2,3.7,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",6.0,3
MA104,Số và cấu trúc đại số,4.7,3
MA239,Xác suất thống kê,0.0,4
ML113,Triết học Mác - Lênin,8.3,3
ML114,Kinh tế chính trị Mác - Lênin,8.3,2
ML115,Chủ nghĩa xã hội khoa học,7.7,2
ML204,Lịch sử Đảng,7.1,2
PG113,GDTC: Bóng rổ cơ bản,0.0,1
PG115,GDTC: Bóng chuyền cơ bản,7.3,1
PG121,Giáo dục quốc phòng,6.3,4
SH131,Pháp luật đại cương,8.2,2
VL101,Tiếng Việt thực hành,7.0,2
CS110,Kỹ thuật số,5.8,2
CS212,Kiến trúc máy tính,6.9,3
IS222,Cơ sở dữ liệu,0.0,3
MA110,Giải tích 1,4.6,3
MA120,Đại số tuyến tính,5.1,3
MI201,Toán rời rạc,0.0,3
NW212,Mạng máy tính,0.0,2
