Mã HP,Tên HP,Điểm,Số TC
CS100,Tin đại cương,5.0,2
CS121,Ngôn ngữ lập trình,5.3,3
EC101,Kinh tế học đại cương,5.7,3
GE111,Tiếng Anh sơ cấp 1,5.8,2
GE112,Tiếng Anh sơ cấp 2,4.1,2
GE121,Tiếng Anh sơ trung cấp 1,4.9,2
MA101,"Logic, suy luận toán học và kỹ thuật đếm",9.5,3
ML113,Triết học Mác - Lênin,9.6,3
ML114,Kinh tế chính trị Mác - Lênin,9.3,2
ML115,Chủ nghĩa xã hội khoa học,9.6,2
NA151,Khoa học môi trường,7.3,2
PG102,GDTC: Thể dục cổ truyền cơ bản,7.3,1
PG118,GDTC: Thể dục cơ bản,7.2,1
PG121,Giáo dục quốc phòng,6.4,4
SH131,Pháp luật đại cương,9.3,2
VL101,Tiếng Việt thực hành,7.1,2
CS110,Kỹ thuật số,5.3,2
MA120,Đại số tuyến tính,4.2,3
